380;AMOR;;"Qual o adorno desta vida?
É o amor, é o amor;
Alegria é concedida,
Pelo amor, pelo amor.
É benigno é paciente,
Não se torna maldizente;
Não se torna maldizente,
este meigo amor!

Com suspeitas não se alcança,
Doce amor, doce amor;
Onde houver desconfiança,
Ai do amor, ai do amor.
Pois mostremos tolerância,
Muitas vezes arrogância;
Muitas vezes arrogância,
murcha e mata o amor!

Inda quando for custoso,
Nutre amor, nutre amor;
Ao irado e mui furioso,
Mostra amor, mostra amor.
Não te des por insultado,
Mas responde com agrado;
Mas responde com agrado,
vence pelo amor!

Não te irrites mas tolera,
Com amor, com amor;
Tudo sofre, tudo espera,
Pelo amor, pelo amor.
Desavenças e rancores,
Não convém a pecadores;
Não convém a pecadores,
salvos pelo amor!

Pois irmão ao teu vizinho,
Mostra amor, mostra amor;
O valor não é mesquinho,
Deste amor, deste amor.
O supremo Deus nos ama,
Cristo para os céus nos chama;
Cristo para os céus nos chama,
onde reina amor!"
381;AMOR FRATERNAL;;"Pois sendo resgatados por um só Salvador,
Devemos ser unidos por um mais forte amor;
Olhar com simpatia os erros de um irmão
E todos ajudá-lo com branda compaixão.

Jesus suave e meigo ensina nos a amar
E como Tu sejamos, também no perdoar!
Ah quanto carecemos de auxílio do Senhor,
Unidos, supliquemos, a Deus por esse amor.

Se tua igreja toda andar em santa união;
Então será bendito o nome de cristão.
Assim o pediste, em nós se cumprirá,
E todo o mundo inteiro a Ti conhecerá.

Sarah P. Kalley (1825-1907)
George J.Webb (1803-1887)"
382;VAMOS À IGREJA;;"Tenho gozo e alegria celeste
Quando vou adorar ao Senhor
Com os crentes em Cristo, na igreja,
Quando juntos rendemos louvor.

Vamos, crentes em Cristo, à igreja,
Conversar com o nosso bom Deus;
Escutar os seus ricos conselhos,
Recolher ricas bênçãos dos céus.

Com prazer eu aguardo a chegada
Desse dia do meu Salvador;
Nele, pois, a minha alma, contente,
Se derrama em ações de louvor.

Ó meu Mestre divino e amado,
Eu contigo desejo viver;
Tua lei, tua causa e teu povo
Quero sempre abraçar, defender.

Oh, vem, sim, vem à igreja comigo,
Sim, vamos servir ao Senhor,
Pois maior alegria não temos
Do que ter comunhão em amor."
383;SATISFAÇÃO;;"Senhor Jesus, eu te amo mais
Que o mundo e seu prazer;
Pois deste-me perfeita paz,
Que nunca irei perder.

Senhor, de mim mais perto estás
Que amigos meus aqui!
Oh, quanto à alma satisfaz
O só pensar em ti!

E de prazer meu coração
Eu sinto transbordar;
Sem ti comigo, os dias são
Quais noites sem luar.

Ó meu precioso Salvador,
Que gozo é caminhar
Aqui contigo, e sem temor
Teu rosto contemplar!

Metade nunca se contou
Do amor de Deus Jeová!
Metade nunca se contou
Da paz que aos salvos dá!"
384;A VOZ DE JESUS;;"Que doce voz tem meu Senhor,
Voz de amor, tão terna e preciosa.
Que enche o coração, da consolação,
Que só o crente goza.

Qual maior prazer que lhe ouvir dizer:
“Vem meu filho vem escutar,
O que eu fiz por ti, tudo o que sofri,
Na cruz pra te resgatar!”

Chamou-me não só uma vez,
Tantas’té que eu, triste humilhado,
Pude a voz ouvir, pude então sair
Das garras do pecado.

Jesus não me deixa sofrer,
Sua voz me ensina o caminho.
De vencer o mal, com firmeza tal
Que nunca estou sozinho."
385;LOUVOR;;"Vamos nós louvar a Deus, vamos, vamos
Ao Senhor de toda a Luz, santo, santo
Cantem louvem lá nos céus, nosso Deus e Rei Jesus
Exaltado seja Deus, Santo, santo.

Exaltado, seja nosso Deus e Pai, Exaltado, para sempre O exaltai,
Cantem louvem lá nos céus nosso Deus e Rei Jesus!
Exaltado seja Deus, santo santo!

Deus o nosso eterno Pai, Santo, santo
Deu-nos bençãos por Jesus, vêde, vêde!
Ao Senhor glorificai, vós os salvos pela cruz
Sim conosco glória dai, vinde, vinde.

Exaltado, seja nosso Deus e Pai, Exaltado, para sempre O exaltai,
Cantem louvem lá nos céus nosso Deus e Rei Jesus!
Exaltado seja Deus, santo santo!

Exaltemos nosso Deus, santo, santo;
Exaltemos com fervor, hoje, hoje.
Tributemos todos nós, hinos santos de louvor
Sim louvor em alta voz, hoje hoje.

Exaltado, seja nosso Deus e Pai, Exaltado, para sempre O exaltai,
Cantem louvem lá nos céus nosso Deus e Rei Jesus!
Exaltado seja Deus, santo santo!

Ao Senhor de todo amor, Deus de glória
Deus de Luz de Deus de paz, cantem glória
Hoje nós também louvor vimos dar-Te que Te apraz
Pois nos deste Salvador, muitas bençãos.

Exaltado, seja nosso Deus e Pai, Exaltado, para sempre O exaltai,
Cantem louvem lá nos céus nosso Deus e Rei Jesus!
Exalta?do seja Deus, santo santo!

Manuel Avelino de Souza (1886-1962)
Charles H.Gabriel (1856-1932)"
386;AH! SE EU TIVESSE MIL VOZES;;"Ah se eu tivesse mil vozes, para o Brasil encher
Com os louvores de Cristo, que singular prazer!

Sua bondade infinita, Seu divinal amor;
Deslumbram-me sobremaneira, e infundem-me vivo ardor

Sua presença constante, firma-me o coração
Tira-me toda incerteza, guarda na provação

Sua bondade infinita, Seu divinal amor;
Deslumbram-me sobremaneira, e infundem-me vivo ardor

Desta nação brasileira, seja Jesus Senhor
Que este país tão querido, renda-se ao Salvador

Sua bondade infinita, Seu divinal amor;
Deslumbram-me sobremaneira, e infundem-me vivo ardor

William E.Entzminger (1859-1930)
William F.Sherwin (1826-1883)"
387;CONTENTAMENTO;;"Minha alma deleita-se em Cristo;
Afável é ele para mim;
Viver na sua intimidade
Dá gozo real e sem fim.

Muito contente estou,
Pois que Jesus me amou,
Pra si me chamou,
Por filho tomou,
Feliz, tão feliz eu sou.

Por sua bondade admirável,
Eu vivo a fruir seu amor;
A sua presença conserva
Minha alma na fé, com fervor.

Um dia serei semelhante
A Cristo, meu reto Senhor;
Com ele terei eu morada,
Oh, graças a meu Salvador!"
388;O HOMEM FELIZ;;"Feliz é o homem que não vai
Conforme os ímpios vão,
Nem com os pecadores tem
Alguma comunhão. (bis)

Porém na lei, na santa lei
De Deus se alegra bem;
E posto sempre o coração
Na lei divina tem. (bis)

Tal homem florescendo vai
Qual plantação que está
Ao pé de um rio, e fruto bom
Em tempo próprio dá. (bis)

Jamais a sua folha cai,
Nem murcha vem a ser,
E bem maduro se fará
O fruto que ele der. (bis)

Os ímpios não serão assim;
Jamais felizes são;
Porém parecem com o pó
Que os ventos levarão. (bis)

No juízo não subsistirão,
No dia do Senhor;
Dos justos longe ficarão,
Curtindo eterna dor. (bis)"
389;VENTURA;;"Oh, ternura, graça e amor
Me dispensa o Salvador!
Que amor sublime do meu Mestre!
Que ternura, que graça sem-par!

Contente seguir vou seus passos,
Nos trilhos traçados por Deus;
E se me provar na fornalha,
Sejam feitos os desígnos seus.

Veloz se aproxima o seu dia;
Então seu semblante verei.
Assim seu amor e ternura
Eu eternamente gozarei."
390;NADA FALTA;;"Meu pecado, sim,
Expiou na cruz
E por graças sem igual
Salvou-me meu Jesus.

Retidão em mim não há;
Por graça salvo sou.
Devo tudo a meu Senhor,
Pois já me resgatou.

Por Jesus eu tenho paz,
E gozo o seu favor;
Nada aqui me faltará,
Com Cristo, meu Senhor."
391;ESTOU CONTENTE;;"Oh, como estou contente,
Feliz, meu coração!
Porque Jesus, meu Mestre,
Ouviu minha oração;
E livre já das trevas,
Agora vejo a luz;
Bendito seja Cristo,
Por mim levou a cruz!

Desamparado estive,
Mas Cristo me buscou;
Estive desviado,
Mas Ele me encontrou;
Seu sangue tão precioso
Da morte me remiu;
Em hora tão radiante
Da culpa me eximiu!

Perante o trono branco,
Oh, bem queria eu
Ver todos os remidos
Na glória lá no céu!
Oh, que inefável gozo
Ao ver meu Salvador,
E as hostes mui gloriosas
Cantando seu louvor!

Eu viverei pra Cristo
Enquanto aqui ficar,
Té quando ao lar celeste
Meu Mestre me chamar;
Feliz e sempre alegre
Serei no eterno lar,
Cantando as aleluias
Ao Redentor sem-par!

Cantarei na sua glória,
Cantaremos aleluia,
Jubilosos, lá no céu. (bis)"
392;EXTRAVIADO;;"Bem longe de Deus eu andava,
Um pobre perdido fui eu;
Pensava que fosse impossível
Entrar a minha alma no céu.

Vaguei tão errante nas trevas,
Nem raio de luz vinha a mim,
E triste, cansada a minha alma,
Não via perdão para mim.

Estando no meio das trevas,
Bem clara uma voz eu ouvi,
Dizendo-me: “Sou poderoso
Pra dar salvação hoje a ti.”

Parei; era a voz do meu Mestre,
Falando palavras de amor;
Clamei: “Sou um pobre perdido;
Oh, tem compaixão, Salvador!”

Então me entreguei a meu Mestre;
Feliz Jesus Cristo me fez.
A todos eu vou proclamando:
Foi ele que me satisfez.

E quando, por graça de Cristo,
O céu alcançar afinal,
Louvores darei para sempre
A quem me deu vida eternal"
393;CRISTO PARA MIM;;"Oh! que descanso em Jesus encontrei:
Cristo pra mim! Cristo pra mim!
Oh! que tesouros infindos achei:
Cristo pra mim! Cristo pra mim!
Que outros escolham o mundo pra si;
queiram riquezas, delícias, aqui;
eu buscarei, ó Jesus, sempre a ti:
Cristo pra mim! Cristo pra mim!

Quer na aflição, na doença ou na dor:
Cristo pra mim! Cristo pra mim!
Quer na saúde, na força ou vigor:
Cristo pra mim! Cristo pra mim!
Sempre ao meu lado, pra me socorrer
com seu amor, sim, e com seu poder;
em cada transe pronto a me valer:
Cristo pra mim! Cristo pra mim!

No dia amargo da perseguição
Cristo pra mim! Cristo pra mim!
Nas duras provas e na tentação:
Cristo pra mim! Cristo pra mim!
Ele na cruz o pecado venceu,
quando por mim no Calvário morreu
e da vitória a certeza me deu:
Cristo pra mim! Cristo pra mim!

Quando no vale da morte eu entrar:
Cristo pra mim! Cristo pra mim!
Quando perante meu Deus me encontrar:
Cristo pra mim! Cristo pra mim!
Só no teu sangue confio, Senhor!
Só no teu sempre imutável amor!
Inda outra vez cantarei, Salvador:
Cristo pra mim! Cristo pra mim!"
394;REALIDADE;;"Ouvi o Salvador dizer:
“Vem descansar em mim,
E nos meus braços podes ter
Consolação sem fim.”
Então eu vim e lhe entreguei
Meu triste coração;
Abrigo, paz e gozo achei,
Achei consolação.

Ouvi o Salvador dizer:
“De graça eu sempre dou
As águas vivas. Vem beber:
Da vida a fonte eu sou.”
Vim a Jesus e me prostrei
Às águas e bebi;
Jamais a sede sentirei,
Estando sempre aqui.

Ouvi o Salvador dizer:
“A luz do mundo sou;
Oh, vinde a mim! A quem vier
A luz da vida dou.”
Vim a Jesus e nele achei
O sol que brilha em mim;
E nessa luz eu andarei
Até da vida o fim."
395;CRISTO SATISFAZ;;"Riquezas não preciso ter, mas sim celeste bem;
Nem falsa paz ou vão prazer, porquanto o crente tem.
Eterno gozo no Senhor, por desfrutar o Seu amor;

Com Cristo estou contente, Ele me satisfaz!
Com esse amor do Salvador, agora estou contente,
Agora estou contente!

Do mundo as honras para mim, perderam seu valor.
Já tenho a paz divina enfim, servindo ao meu Senhor.
Terei meu gozo principal, ao vElo em glória triunfal;

Com Cristo estou contente, Ele me satisfaz!
Com esse amor do Salvador, agora estou contente,
Agora estou contente!

Até que esteja lá no céu, aonde Cristo entrou;
E veja a face já sem véu, de quem me resgatou.
Desejo só aqui viver, de um modo que Lhe de prazer;

Com Cristo estou contente, Ele me satisfaz!
Com esse amor do Salvador, agora estou contente,
Agora estou contente!

William Augustus Ogden (1847-1897)
J.J.Maxfield"
396;FOI NA CRUZ FOI NA CRUZ;;"Oh quão cego eu andei e perdido vaguei,
Longe, longe do meu Salvador;
Mas da glória desceu e Seu sangue verteu,
Pra salvar um tão pobre pecador.

[Coro]
Foi na cruz foi na cruz onde um dia eu vi,
Meu pecado castigado em Jesus!
Foi ali pela fé que meus olhos abri,
E eu agora me alegro em Sua luz!

Eu ouvia falar dessa graça sem par,
Que do céu trouxe nosso Jesus;
Mas eu surdo me fiz, converter-me não quis,
Ao Senhor que por mim morreu na cruz.

Mas um dia senti meus pecados e vi,
Sobre mim o castigo da lei;
Mas depressa fugi em Jesus me escondi,
E refúgio seguro nEle achei.

Oh que grande prazer inundou o meu ser,
Conhecendo este tão grande amor;
Que levou meu Jesus a sofrer lá na cruz,
Pra salvar um tão pobre pecador.

Ralph E.Hudson (1843-1901)
Isaac Watts e Ralph E.Hudson"
397;ACHEI DESCANSO;;"Ó Jesus, achei descanso
Em teu terno coração;
É manancial de gozo
E consolação!
Já cheguei a comtemplar-te,
E minha alma se inundou
Com a refulgente graça
Que ela em ti achou.

Com inteira confiança
Te contemplo pela fé;
Tua mão onipotente
Meu refúgio é;
Satisfazes meus anelos
Supres o que me é mister;
Tu sossegas meus temores
Pelo teu poder.

Sê tu sempre meu consolo,
Meu constante guardião,
Pois os teus reais favores
Gozo e paz me dão.
Resplendor da eterna glória,
Fonte de perene amor,
Sou feliz com tua glória,
Cristo Salvador!"
398;SOU FELIZ;;"[coro]
Sou feliz, com Jesus,
sou feliz com Jesus meu Senhor!

Embora me assalte o cruel satanás,
e ataque com vis tentações;
Ó certo eu estou apesar de de aflições,
Que feliz eu serei com Jesus!

Meus triste pecado por meu Salvador,
foi pago de um modo cabal;
Valeu me o Senhor, oh mercê sem igual,
Sou feliz graças dou a Jesus!

A vinda eu anseio do meu Salvador,
em breve virá me levar;
Ao céu onde vou para sempre morar,
Com remidos na luz do Senhor!

Phillip Paul Bliss (1838-1876)
Horation Gates Spafford (1828-1888)"
399;CANTAREI DE CRISTO;;"Cantarei de Jesus Cristo,
Sua graça exaltarei;
Encontrou-me muito aflito,
E descanso nele achei.

Cantarei que Jesus Cristo
Com amor me resgatou;
Ele sobre a cruz foi morto;
Meus pecados apagou.

Cantarei de sua graça
Que rebelde me encontrou;
Com amor e piedade
Ele me regenerou.

Cantarei no céu a Cristo,
Bendirei seu grande amor;
Humilhou-se pra salvar-me;
Louvarei com zelo e ardor."
400;JÚBILO;;"Jesus, Senhor altíssimo,
A morte quis sofrer,
De pecadores míseros
Irmãos seus quis fazer.

Por isso canto, canto todo o dia,
Cristo me enche de gozo e alegria!

Com incessante júbilo,
Proclamo o amor de Deus,
Porque me enxuga as lágrimas,
E diz-me: “Tu és meu.”

É esta a história única
Da compaixão de Deus
O meu alegre cântico
Aqui e lá nos céus."
401;EU SOU DE JESUS;;"Mui triste eu andava sem gozo e sem paz,
Mas eu hoje tenho alegria eficaz
E constantemente bendigo a meu Deus,
E é claro o motivo, pois sou de Jesus!.

[coro]
Eu sou de Jesus aleluia, De Cristo Jesus meu Senhor;
Não quero falhar mas quero falar, Andar e viver com Jesus

Seguro vivia nas garra do mal,
O mundo atirou-me no abismo fatal.
Agora qual ave voando nos céus,
Eu vivo contente, pois sou de Jesus!

Oh alma turbada, porque lamentar?
No Mestre tu achas tesouros sem par.
Infinda a alegria, poder Salvação;
Oh! vem a Cristo sem hesitação!.

Bentley DeForrest Ackley (1872-1958)
James Rowe (1865-1933)"
402;ESCRAVA RESGATADA;;"Eis a escrava resgatada,
grande preço Cristo deu,
Não foi ouro nem foi prata,
foi Seu sangue que verteu.

[coro]
De maneira tal me amaste,
que por mim Senhor morreste;
Pra remir me do pecado,
Tu sofreste em meu lugar.

Pois agora que sou Tua,
sem jamais a Ti perder,
Quero meu Senhor servir-Te,
grata e só por Ti viver.

Quero receber Teu jugo,
em teus passos caminhar;
Só a Ti eu me subjugo,
vou contigo em paz morar.

Eis que estou aqui na terra,
esperando teu voltar,
Levarás então a escrava,
que no céu vai habitar.

Robert Lowry (1826-1899)"
403;EU ALEGRE VOU;;"Perdido andei na escuridão,
mas Cristo me encontrou,
E com a luz do Seu amor
as trevas dissipou.

[coro]
Eu alegre vou na Sua luz,
pois Jesus agora me conduz;
Desde que me achou, da morte me livrou.
Ando sempre alegre Cristo me salvou!

No caso de se escurecer
de nuvens todo o céu,
Jesus bendito Salvador,
é luz que rasga o véu.

Andando estou na luz de Deus,
que doce comunhão,
Prossigo sempre com vigor,
deixando o mundo vão.

Lá face a face então
verei Jesus o Salvador,
O qual a Sua vida deu,
por mim vil pecador.

Winfield S.Weeden (1847-1908)
Judson W.V.Venter (1855-1939)"
404;SUBSTITUIÇÃO;;"De pecados carregado,
Abatido e triste andei,
Em procura de descanso,
Que, entretanto, não achei.

De pecados carregado,
A Jesus, então, clamei:
“Triste estou, desesperado.”
A seus pés eu me lancei.

De pecados carregado,
A olhar não me atrevi;
Mas a voz do Bem-amado
Me falou, sim, e eu ouvi.

“De pecados carregado,
Eu, na cruz, já padeci;
Sobre o lenho pendurado,
Já fui morto, e foi por ti.”

De pecados carregado,
Ó Jesus, meu Salvador,
Foste em meu lugar cravado,
Como é grande o teu amor!"
405;GOZO E PAZ;;"Oh, eu sou feliz, pois já creio em meu Jesus
Que por mim morreu, deu-me a vida e deu-me luz!
Sim, eu sou feliz, tenho a paz que Cristo dá
E eu agora sei que do mal me guardará.

Sim, feliz eu sou só por Cristo;
E por ele sou benquisto;
Em Jesus eu gozo esse dom veraz;
Seu amor me satisfaz.

Que prazer maior posso então ambicionar
Do que ter Jesus e com ele sempre andar?
Mais prazer não há! Só Jesus me dá perdão,
Só Jesus concede gloriosa salvação.

Alegria e paz gozo em meu bom Salvador;
Neste mundo vil é Jesus meu Protetor.
Gozo infindo achei pela fé no eterno Rei;
Paz perfeita, paz no Senhor já encontrei."
406;CONFIAR EM CRISTO;;"Que delícia é crer em Cristo,
Em seu nome confiar,
Aceitar os seus ensinos
E as promessas desfrutar!

Cristo! Cristo! Já confio
Em teu nome, em teu poder;
Cristo! Cristo, Bem-amado!
Faze minha fé crescer.

Oh, que gozo é crer em Cristo,
Ter certeza de perdão!
Receber de Cristo mesmo
Vida, paz e salvação.

Bem feliz eu sou em Cristo,
Sempre dele quero ser;
Quero agora, mui submisso,
Sempre a ele obedecer."
407;DITOSO DIA;;"Ditoso dia em que aceitei do meu Senhor a salvação;
A grande paz que eu alcancei perdura no meu coração.

Que prazer eu senti no dia em que me converti!
Agora sinto o Seu amor, e segurança, paz fervor.
Sou feliz! tão feliz! pois em Jesus me satisfiz!

Aquilo que eu então votei minha alma sim, o cumprirá;
Em cada dia renderei louvor a Deus, que me ouvirá.

Que prazer eu senti no dia em que me converti!
Agora sinto o Seu amor, e segurança, paz fervor.
Sou feliz! tão feliz! pois em Jesus me satisfiz!

Exulta pois meu coração, no Filho do Supremo Deus;
Porque te deu a redenção e trouxe-te perdão dos céus.

Que prazer eu senti no dia em que me converti!
Agora sinto o Seu amor, e segurança, paz fervor.
Sou feliz! tão feliz! pois em Jesus me satisfiz!

Adapt. Edward F.Rimbault (1816-1876)
Philip Doddridge (1702-1751)"
