1610;Ndinomuchema;;"Ndinomuchema
muponesi wangu
Zvandaremerwa
nemangava angu
Hakuna mumwe anga ndiponesa
Wandinoziva ziva ziva
Wandinoziva ziva ziva

Naizvozvo ndauya mberi kwenyu
Zvandinosinzwa riya Shoko renyu
Rinondiudza zvamandiitira
Muchindifira fira fira
Muchindifira fira fira

Makandifira ini ndakatadza
Ndakamunetsa
imi mandifadza
Ndakamuramba
imi manditsvaka
She wakanaka naka naka
She wakanaka naka naka

She wangu, Jesu, makandida sei!
Nenyasha dzenyu ndaiona nei
Ndaponeswa nounyoro hwenyu
Nokuda kwenyu kwenyu kwenyu
Nokuda kwenyu kwenyu kwenyu

She, ndibatei neruoko rwenyu
Mundichengete ini mwana wenyu
Mupinde ndamuzarurira moyo
She wakanaka naka naka
She wakanaka naka naka"
1611;Ndinomuda Ishe Jesu;;"Verse 1
Ndinomuda Ishe Jesu muponesi wangu
Wakatanga ndiye kundida
Rudo rwake rwaukunda iwo moyo wangu
Ndichamuda sei Tenzi wangu

Chorus
Rangarira wo Musiki uchimudiki
Mupe simba rako umushandire
Kana wachembera hauzogona simba rapera
Saka shumirai muchakwanisa

Verse 2
Semhandara yechidiki nditumeiwo
Kunotora goho guru guru
Munda waibva asi vashandi vacho vashoma
Ndiri pano Tenzi nditumei

Verse 3
Hoo nero zuva rekuguma
Tichafara sei kumuona chiso nechiso
Ooh mibairo yekorona inopenya sei
Tichazoipiwa sekushanda kwedu"
1612;Ndinomuda, Ndinomuda;;"Ndinomuda, ndinomuda
Ndimi Ishe wandinoda
Kare ndanga ndanetsiwa
Nomufaro ndaishayiwa
Zvino Jesu wandidana
Wakazondiita mwana
Ndinomuda, ndinomuda
Ndimi Ishe wandinoda

Ndinomuda, ndinomuda
Ndimi Ishe wandinoda
Jesu mundiudze kwazvo
Zvandingamufadza nazvo
Ndidzidzeiwo misi yose
Ndigomupa mwoyo wose
Ndinomuda, ndinomuda
Ndimi Ishe wandinoda

Ndinomuda, ndinomuda
Ndimi Ishe wandinoda
Kare ndanga ndarashika
Ndichitsvaka zvomunyika
Zvino pfuma huru yangu
Ndimi Muponesi wangu
Ndinomuda, ndinomuda
Ndimi Ishe wandinoda"
1613;Ndinomutevera Jesu (following Jesus);;"Ndinomutevera Jesu
Nguva dzose ndinogara zvangu
Murudo rwake handitambudzike
Nezvamangwana
Ndinotevera Jesu

Pane nzira nhete
Ndotungamirwa
Ndofamba naJesu
Kutya kwabviswa
Mwoyo wosimbiswa nguva dzose
Jesu anotungamira munzira"
1614;Ndinomuziwa Jesu Ngewangu;;"Ndinomuziwa Jesu ngewangu
Ndiye Mesiya wakatsidzirwa
Ndakatambira rudo rukuru
Ndakasukiwa ndakatambirwa

CHORUS
Ndinomuziwa Jesu Ngewangu
Ndiye mashoko nhasi kunemi
M;ponisi Ndinomudisa
Ndinomutenda ndinomukudza.

Ndinomuziwa Jesu ngewangu
Ndiye anopa nyasha nerudo
Ndiye anopa simba nezano
Ndiye anopa zvese ndinazvo.

Ndinomuziwa Jesu ngewangu
Ndiri kuedza kuteverera
Ndiye Wakati uya kuneni,
Anogashira kana ndiyani

Ndinomuziwa Jesu ngewangu
Ndiri mupfumi ndiri mufari
Asi M'ponesi Ndinomuziwa
Ndiye mukuru anemasimba."
1615;Ndinoshamiswa Kwazvo;;"Ndinoshamiswa kwazvo
Namabasa makuru
Akaitiwa nemi,
Ose anorumbidza;
Ukuru Hwenyu Mwari
Hunoshamisa kwazvo
Ukuru Hwenyu Mwari
Hunoshamisa kwazvo.

Kana ndarangarira
Mabasa ekudenga,
Kana ndarangarira
Mabasa epanyika
Inobuda misodzi
Kana ndafunga imi
Inobuda misodzi
Kana ndafunga imi.

Rumbidza iwe denga!
Rumbidza iwe nyika!
Rumbidza iwe gungwa!
Tose ngatirumbidze!
Uyu Musiki wedu
Ane rudo rukuru
Uyu Musiki wedu
Ane rudo rukuru

Ndozviudza aniko,
zviri mumoyo wangu x2
Ndozviudza Jehovah,
zviri mumoyo wangu x2

Ndozviudza aniko,
zvanetsa moyo wangu x2
Ndozviudza Jehovah,
zvanetsa moyo wangu x2

Halellujah, Amen"
1616;Ndinosimuda She (i Need Thee);;"Ndinosimuda She, kundibetsera
Nzwi renyu ndigonzwa kundinyaradza

Chorus
Ndotsvaka imi moga
Moyo wangu womushuva
Nditarirei Jesu, ndinyaradzei

Ndinosimuda She, garai neni
Ndingazokundawo muri pandiri

Ndinosimuda She, pandinofara
Pandotamburawo musandisiye

Ndinosimuda She, ndinatswe chose
Ndimushumirewo nomwoyo wose."
1617;Ndinouya Nehupenyu Hwangu;;"Taurai Ishe ndakateerera

Taura Mweya ndakateerera

Ndinouya nehupenyu hwangu"
1618;Ndinouya She;;"Nzwi renyu ndinonzwa
Rinondidana
Kuuya zvino kunemi
Ndigosukiwa

Chorus
Ndinouya She
Zvino Neniwo
Ndisukei She ndinatsei
Neropa renyu

Ndaka muchinyirai
Bva mune nyasha
Mangava angu chirashai
Mugondi natsa

NdiJesu wandida
Wakandirwira
Unonditungamirira
Agondisvitsa

Ndootenda ropa sei
Ndotenda nyasha
Ndotenda Jesu Kristo She
Wakandifira"
1619;Ndiri Wenyu Ishe (i Am Thine Oh Lord);;"Ndiri wenyu 'She ndakanzwa
shoko
Raudza rudo rwenyu
Asi ndoshuwa kusimudzirwa
Ndiswededzei petyo nemi.

CHORUS
Ndiswededzei, Ndiswededzei
'She
Pam'chinjikwa wenyu
Ndiswededzei petyo,
Ndiswededzei
Petyo neropa renyu

Ndichenesei, ndikushumirei
Nesimba renyasha dzenyu
Mwoyo wangu utarise imi
Kuda kwenyu kuve kwangu.

Zvinofadza sei apo ndino
Kunamatayi Ishe
Ndichapfugama kwamuri
Mwari
Ndichataura nemwi.

Ruripo rudo rukuru kwazvo
Rwandisingazivi
Nomufara mizhinji kwazvo
Kusvika ndakuonai."
1620;Ndisimudzei;;"Ndirikukwira munzira
Yekudenga
Ndichinamata misi yese
Tenzi ndikwidzei pakudenga
Ndigokutendai mambo wangu

Chorus
Ndisimudzei
Ndisimudzei Mambo
Ndigokutendai baba vangu

Handidi zvangu zvekugara
Apo pane kupokana
Asi vamwe vangagara
Ini ndinoda kumusoro

Ndoda kugara pakudenga
Kana Satani andirwisa
Rudairo rwangu rwose
Nderwe kugara kumusoro

Ndoda kukwira ko-kudenga
Ndione kupenya kwenyu
Ndinonamata-tira kuti
Tenzi ndiisei kumusoro

Ndichengetei misi yese
Ndigokutendai Baba wangu
Ndichengetei misi yese
Ndigokutendai Baba wangu"
1621;Nditarire;;"Verse 1
Nhambwe dzinga kunguruke
Nguva ipetane
Denga nenyika zvidarike
Muriko narini

Chorus
Nditarire
Nditarire nokufara
Muri Muponesi wangu
Nditarire netsitsi

Verse 2
Pachigaro chinobwinya
Munopa vose nduramo
Munonaisa mvura zhinji
Zvisikwa zvinogutswa

Verse 3
Munoraira mwaka nemisi
Zuva ritipenyere
Makomo mipata makasika
NeRuoko rune simba

Verse 4
Humambo norutunidzo
Ndezvenyu Kumusoro soro
Mugere pahutongi kubva kare
Dakara nazvino

"
1622;Nditarire Nokufara;;"Nditarire nokufara Ishe
wangu
Ndiwe wanga wandifira
Ishe wangu
Waburuka denga renyu
Muchisiya 'penyu hwenyu
Ndanzwa ruponeso rwenyu
Ishe wangu

Ndanga ndigere parima
Ishe wangu
Ndanga ndaenda parufu
Ishe wangu
Dzakauya nhume dzenyu
Dzandiudza dama renyu
Dzandiudza tsitsi dzenyu
Ishe wangu

Ngandidzinzwe ngoni dzenyu
Ishe wangu
Ndiwe Muponiswa wenyu
Ishe wangu
Zvakaipa ngazvipere
Mwoyo uve noutsvene
Ndinzwe mundireverere
Ishe wangu

Hallelujah"
1623;Nditungamire Jehovah;;"Nditungamire Jehovah,
ndiri mufambi ini
Mune simba ini handina
Ndashaya simba ini
O Muponesi, O Muponesi
Ini ndovimba nemi.

Iro Tsime roM'ponesi
razarurirwa ini
Ngariyerere ndipone
Ndishambe zvakaipa
O Muponesi, O Muponesi
Ini ndovimba nemi.

Kuti ndasvika Jorodani,
Chibvisai kutya kwangu,
Ndiperekedzei ndouya
Chindichengetai ini
O Muponesi, O Muponesi
Ini ndovimba nemi.

Hallelujah,
Amen"
1624;Ndiyambutsei Rwizi;;"Ishe ndiyambutsei rwizi x3
Irwo rwizi Jordan

Simba randakapiwa nashe
Kuti ndishande basa rake
Kuti ndiyambukewo rwizi
Irwo rwizi Jordan

Ndiyambutsei x 4
Ishe ndiyambutsei rwizi
Irwo rwizi Jordan

Kana ndasvika parwizi
Irwo rwizi runonzi rufu
Ishe ndiyambutsei rwizi
Iro rwizi Jordan

Handingatongokundi dima
Kana imi musipo Ishe
Saka ndiyambutsei rwizi
Irwo rwizi Jordan"
1625;Ndiyani Aronga Izvi;;"verse 1
Ndiyani waronga izvi?
NdiMwari wakanaka

verse 2
Vamwe vanofunga kumba;
Ivo varipano.
Uchamira wega

verse3
Uchamira wega..
Uchamira wega..

Verse 4
Ndiyani waronga so?
NdiMwari wakanaka

Verse 5
Ndiyani waronga kudai?
NdiMwari wakanaka

Verse 6

Ndiyani waronga muchato?
NdiMwari wakanaka"
1626;Ndiyeyu Jesu;;"Ndiyeyu Jesu
Wakandimutsa wakandiponesa ndakange ndafa"
1627;Ndizadzei Nerudo Rwenyu (fill My Way With Love);;"Ngandifambe Ishe munzira
yenyu
Inoenda kudenga uko
Ndiunze Rufaro kuvanhu
vose
Ndizadzei nerudo rwenyu.

CHORUS
Ndizadzei nerudo rwenyu.
Ndichifamba noMweya
M'tsvene
Ngandifambe nzira norumbo
norudo
Ndizadzei nerudo rwenyu.

Ndichengetei petyo naM'ponisi
wangu
Ndisafambe pane rima
Chibvisai hasha mundigutse
mumwoyo
Ndizadzei nerudo rwenyu.

Ndichakurumidza kusvika
kudenga
Ndigare kumusha wangu
Ngandiimbe Ishe panzira
yose
Ndizadzei norudo rwenyu."
1628;Ndoendepiko (where Could I Go);;"Ndiri munyika izere zvivi
Chii chingandinyaradza
Ndoshingaira kurwisa zvivi
She ndinouya kwamuri

CHORUS
Ndoendepiko, ndoendepiko
Ndoda zororo remweya
Ndoda shamwari inobatsira
She ndinouya kwamuri

Ndine hama dzakanakisa
Dzinobatsira kwazvo
Asi mwoyo woshuwa
zvokudya
She ndinouya kwamuri

Ndinofara pano neshamwari
Ndonyaradzwa neshoko
Asi kana rufu richiuya
She ndinouya kwamuri"
1629;Ndofamba Munzira;;"Ndofamba munzira, yakaoma
Ine musha wekudenga

chorus
(Ndoti) Hallelujah x3
Wekudenga

Isu tine urombo
Nehama dzedu
Dzinogara muzvitema

(Toti) huyai mose, huyai
Mose huyai mose kuna Jesu"
1630;Ndofamba, Ndofamba;;"Ndofamba, ndofamba,
ndoshuva kudenga,
Kunyika yaTenzi,
isina nenhamo.

Fambayi vatendi,
kunyika kureyo,
Inoda vasimbi
kusvika'yo nyika

Upfumi huriyo,
hakuna murombo
Hakuna neumwe,
neumwe hakuna.

Madzinza ariyo,
kunyika yaTenzi,
Havachazochemi,
Havana rusuvo.

Vatsvene variyo,
vafara zvikuru,
Vaiwona'yo Nyenye,
Mufiri wevose

Majaya musatye
Kufamba murwendo
Rwunoda vasimbi
Kusvikayo Nyika

Mhandara musatye
Kufamba murwendo
Rwunoda vasimbi
Kusvikayo Nyika

Pasi pano handipedu
Pasi pano handipedu

Ndouyayo ndouyayo
Kudenga

Madzimai ...........

Madzibaba .......

Chitsike chitsike X3
Chitsike satani.

Munoenda here? x3
Ikoko kudenga

Heiwena satani"
1631;Ndogara Mushoko;;"Verse 1
Ndogara muShoko
Ndogara muShoko renguva.

Verse 2
Handitombodi nyika
Kunyangwe nezvinhu zvayo x2

Verse 3
Handimborwari rwari
Ndichigara muShoko iri x2

Verse 4
Handimbofi nenzara
Ndichigara muShoko iri x2

Verse 5
Ndinowana zvandinoda
Ndichigara muShoko iri x2

Verse 6
Kana machechi atsauka
Anowana tiri muShoko

Verse 7
Kana vemhuri vakaramba
Ndicharamba ndiri muShoko x2

Verse 8
Kana vose vakaramba
Ndicharamba ndiri muShoko x2

Verse 9
Hama yangu haudi here
Tifambe muShoko iri? x2

Verse 10
Kana ndapedza basa
Ndichaenda neiri Shoko,
Taramba wasara
Taramba wasara neShoko."
1632;Ndomurova Satan;;
1633;Ndonzwa Kuenda Iyo;;"Ndine musha unopenya
Ndonzwa kuenda iyo
Hakuna rufu nenhamo
Ndoda kuenda iyo

Chorus
Ndonzwa kuenda iyo
Ndoda kuenda iyo
Musha wangu unopenya
Ndonzwa kuenda iyo

Unopenya kunge zuva
Ndonzwa kuenda iyo
Ndoda musha wekudenga
Ndoda kuenda iyo

Handitsvagi musha pano
Ndonzwa kuenda iyo
Zvinhu zvepasi zvichatsva
Ndoda kuenda iyo

Ishe vakandinakira
Ndonzwa kuenda iyo
Ndichaona musha wangu
Ndoda kuenda iyo"
1634;Ndopira Zvose;;"Kuna Jesu ndozvipira zvose
Ndinomupira ndichavimba
Nokumuda ndichazogara naye.

Chorus
Ndopira zvose, ndopira zvose
Zvose kwamuri M'ponesi
Ndopira zvose.

Kuna Jesu ndozvipira
Ishe pamberi penyu
Zvinhu zvenyika ndosiya,
Ndigamuchirei Jesu

Kuna Jesu ndozvipira
Ndiitei ndive wenyu
Ngandiunzwe mweya M'tsvene
Ndizive muri wangu.

Kuna Jesu ndozvipira
Upenyu hwangu hwose,
Ndizadze nesimba renyu
Ndiropafadzwe nemi.

Kuna Jesu ndozvipira
Ndonzwa moto mutsvene
Rufaro neruponeso
Ndokudza zita rake"
1635;Ndorasire Pacalvary;;"Ndorasira paCalvary,
Mutoro wezvivi zvangu

Handichauda X2
Mutoro wezvivi zvangu

Waenda chose X2
Mutoro wezvivi zvangu

Ngizolahlela eCalvary
'Mthwalo wezono zami x2

Wanyamalala x2
'Mthwalo wezono zami"
1636;Ndoshongana Sei Najesu;;"
Ndoshongana sei naJesu
Ndichanomuvigirei
Hati ndakamubatira
Zuva rimwe ndoitei

Chorus
Ndoshongana sei naJesu
Ndichandomuvigirei
Zvandisina mumwe oga
Kundoisa kunaShe

Handichatyi rufu hangu
Zvanda rwirwawo naye
Bva ndosvoda zvandisina
Chandingavigira She

Dai makore okuchinya
Ndaiadzorerwazve
Ndaiapa Jesu wangu
Ndaiteerera iye

So Mutendi usazeza
Muka chibatira She
Shingairira varashiki
Rwisa kuvadzosazve!

Garai pano *3
Ishe Anouya
Anouya *3
Ishe Anouya

Nyengetera *3
Ishe Anouya
Anouya *3
Ishe Anouya"
1637;Ndosongana Sei Najesu;;"Ndosongana sei naJesu
Ndichanomuvigirei
Hati ndakamubatira
Zuva rimwe ndoitei

Chorus
Ndosongana sei naJesu
Ndichanomuvigirei
Zvandisina mumwe oga
Kundoisa kuna She

Handichatyi rufu hangu
Zvanda rwirwawo naye
Bva ndosvoda zvandisina
Chandingavigira She

Dai makore okuchinya
Ndaidzorerwazve
Ndaiapa Jesu wangu
Ndaiteerera Iye

Bva! Mutendi usazeza
Muka chibatira She
Shingaira varashiki
Rwisa kuvadzosazve!

Anouya x3
Ishe anouya

Nyengetera x3
Ishe anouya

Garai pano x3
Ishe anouya"
1638;Ndouya Kumusha;;"Verse 1
Ndakafamba kure naMwari
Zvino ndouya;
Ndakafamba muzvitadzo
'She ndouya kumusha.

Chorus
Ndouya ndouya
Handichatizi;
Nditambirei nerudo
'She ndouya kumusha.

Verse 2
Ndakaparadza nguva huru
Zvino ndouya;
Ndotendeuka nemisodzi
'She ndouya kumusha.

Verse 3
Ndaneta nezvitadzo zvangu
Zvino ndouya;
Ndoda kutenda Shoko renyu
'She ndouya kumusha.

Verse 4
Moyo wangu unorwara
Zvino ndouya;
Ndipei tariro nesimba
'She ndouya kumusha.

Verse 5
Kuchema kwangu netariro
Zvino ndouya;
Kuti Jesu wakandifira
'She ndouya kumusha.

Verse 6
Ndoda kushambwa neropa
Zvino ndouya;
Ndishambidzei ndichene sechando
'She ndouya kumusha."
1639;Ndozvinoita Nyasha;;"Ndozvinoita nyasha
Kusimudzira zvakazvidzika
Ndozvinoita nyasha
Ndozvinoita nyasha

It's the grace of the Lord
It's the grace of the Lord
It's the grace of the Lord
It's the grace of the Lord"
1640;Near The Cross;;"Jesus, keep me near the cross,
There a precious fountain
Free to all a healing stream,
Flows from Calv'ry's mountain.

CHORUS
In the Cross, in the Cross,
Be my glory ever;
Till my raptured soul shall find
Rest beyond the river.

Near the cross,
a trembling soul,
Love and Mercy found me;
There the Bright and Morning Star
Sheds its beams around me.

Near the cross!
O Lamb of God,
Bring its scenes before me;
Help me walk from day to day,
With its shadows o'er me.

Near the cross
I'll watch and wait,
Hoping, trusting ever,
Till I reach the golden strand,
Just beyond the river."
1641;Nearer My God To Thee;;"Nearer my God to thee
nearer to Thee!
E'en though it be a cross
That raiseth me
Still all my song shall be
Nearer my God to Thee
Nearer my God to Thee
nearer to Thee.

Though like the wanderer
The sun gone down
Darkness be over me my
rest a stone
Yet in my dreams I'll be
Nearer my God to Thee
Nearer my God to Thee
nearer to Thee.

There let the way appear
Steps unto heaven
All that thou sendest me in
mercy given
Angels to beckon me
Nearer my God to Thee
Nearer my God to thee nearer to Thee

Then, with my waking thoughts
Bright with Thy praise,
Out of my stony griefs
Bethel I'll raise,
So by my woes to be,
Nearer my God to Thee
Nearer my God to Thee
nearer to Thee.

Or if on joyful wings cleaving the sky
Sun, moon and stars forgot upward I fly
Still all my song shall be;
Nearer my God toThee
Nearer my God to thee nearer to Thee."
1642;Nearer Still Nearer;;"Verse 1
Nearer, still nearer
Close to Thy heart,
Draw me, my Savior
So precious Thou art!
Fold me oh fold me
To Thy breast,
Shelter me safe
In that ""Haven of Rest"";
Shelter me safe
In that ""Haven of Rest.""

Verse 2
Nearer, still nearer
Nothing I bring,
Naught as an offering
To Jesus, my King;
Only my sinful,
Now contrite heart.
Grant me the cleansing
Thy blood doth impart,
Grant me the cleansing
Thy blood doth impart.

Verse 3
Nearer, still nearer
While life shall last,
Till safe in glory
My anchor is cast;
Through endless ages ever to be,
Nearer, my Savior
Still nearer to Thee,
Nearer my Savior
Still nearer to Thee.

Verse 4
Nearer, still nearer
Lord to be Thine!
Sin with its follies
I gladly resign,
All of its pleasures,
Pomp and its pride.
Give me but Jesus
My Lord crucified;
Give me but Jesus
My Lord crucified."
1643;Nearer, Still Nearer;;"Nearer, still nearer,
Close to Thy heart,
Draw me, my Saviour,
So precious Thou art.
Fold me, oh fold me,
Close to Thy breast,
Shelter me safe in that
Haven of Rest.

Nearer, still nearer,
Nothing I bring,
Naught as an offering,
To Jesus, my King.
Only my sinful,
Now contrite heart,
Grant me the cleansing
Thy blood doth impart.

Nearer, still neaer,
Lord to be Thine,
Sin, with its follies,
I gladly resign,
All of its pleasures,
Pomp and its pride,
Give me but Jesus,
My Lord crucified.

Nearer, still nearer,
While life shall last,
Till all its struggles
And trials are past.
Then through eternity
Ever I'll be,
Nearer, My Saviour,
Still nearer to Thee."
1644;Nekuti Mwari Anesu;;"Verse 1
Pakasvika nguva yekuti vana veIsrai vatambura
Kuruboshwe kurudyi vavengi vavakomberedza
Mwari akatarira, kuchema akanzwa
Hondo iyi haizi yenyu, hondo ndeyangu.

Verse 1
Gideon Mwari anewe
Simuka paugere
Pane hondo yekurwa ndasarudza iwe
Ndanzwa kuchema kwenyu ndadzika ndomene
Mwari kana munesu, zvishamiso zvenyu zviripi?
Kana Mwari anesu zvishamiso zvake zviripi?

Chorus
Kana Mwari anesu zvishamiso zvake zviripi?
Vavengi vati komba kurumboshwe kurudyi
Kana Mwari anesu zvishamiso zvake zviripi?

Verse 2
Mwari mhuri yangu varombo
Ndingarewi seiko?
Ndini vokupedzisira mumba mababa
handina kuvimbisa here?
Gideon ndichange ndinewe
Simuka musimba rako
Unodzikunura vana vangu

Verse 2
Nehondo yemazana matatu ndichadzikinura Israi
Kana vanhu vawandisa vanomira munzira
Ndoda kuratidza simba rangu
Ndiri Mwari wehondo
Nekuti ndiripo matokunda vavengi

Verse 3
Ishe mabasa takamaona
Mwari wezvishamiso
Makavhura nzira pakati pegungwa
Makadonhedza chingwa
Nepakati pemurenje
Mwari hamushanduke
Batai patiri zvakare
Tione simba renyu

Verse 4
Nekuti Mwari anesu zvishamiso zvinotevera
Nekuti Mwari anesu zvishamiso zvinotevera
Zvose zvinogeneka kune avo vanotenda
Nekuti Mwari anesu zvishamiso zvinotevera"
1645;Nemazuva Ekuguma;;"Verse1
Nemazuva ekuguma
Jesu wakataura
Zviratidzo zvichavepo
Pasi nekudenga
Zuva richadzima
Mwedzi uchapera
Nyeredzi dzichadonha;

Verse1
Nemazuva ekuguma
Jesu wakataura
Hondo dzichawanda
Munyika zhinji kwazvo
Nzara ichavapo
Nehosha dzichawanda
Vazhinji vachapera kufa

Chorus
Ishe Mwari wangu ndibatsirei
Kufamba zvakanaka
Munyika ino
Kuratidza chiyedza
Mukati merima
Vanhu vaone Ishe Jesu

Verse2
Nemazuva ekuguma
Shoko rakataura
Ndichakutumirai Eriya M'profita
Iye uchadzorera moyo yevana
Kumadzibaba avo;

Verse2
Eriya M'profita wakatouya
Ndiye uya mutumwa
wechinomwe
Nezuva rekuguma wakazarura
Zvakavanzika zvaMwari;

Verse2
Ndirori Shoko hama dzangu
Budaiwozve mumakereke
Mutende ivhangeri
Yemutumwa wechinomwe
Inguva yekuguma."
1646;Nemunyengetero;;"Nemunyengetero
Hakuna zvinorema

Nyengetera
Hakuna zvinorema

(Kuna Mwari
Hakuna)
Hakuna zvinorema

Pfugama unamate
Hakuna zvinorema"
1647;Neni, Handikurasi;;"Neni handikurasi, ngekuti
wapinduka,
Kuipa kwasukiwa,
chienda nerufaro

Chorus
Neni handikurasi, chienda
Upembere imba ukudze
enda Usazotadzazveba.

Neni handikurasi,
ngekuti wadaira,
Hakuna kuraswaba
kweavo vanomuda.

Neni handikurasi, ndakabva
kuna Baba
Ngepamusana pako,
ngekuti anokuda.

Neni handikurasi, chikudza
Baba vako,
neMwana wake Jesu
neMweya Wakachena"
1648;Nerimwe Zuva Ndichafamba Najesu;;"Nerimwe zuva
Ndichafamba naJesu} x2
Nerimwe zuva, nerimwe zuva
Nerimwe zuva
Ndichafamba naJesu

VaApostora
Vakafamba naJesu} x2
VaApostora, vaApostora
VaApostora
Vakafamba naJesu

VaProfita
Vakafamba naJesu} x2
VaProfita, vaProfita
VaProfita
Vakafamba naJesu

Nerimwe zuva
Ndichafamba kudenga} x2
Nerimwe zuva, nerimwe zuva
Nerimwe zuva
Ndichafamba kufamba


Nerimwe zuva
Ndichaona muporofita} x2
Nerimwe zuva, nerimwe zuva
Nerimwe zuva
Ndichaona muporofita
"
1649;Never Alone;;"I've seen the light'ning flashing,
And heard the thunder roll;
I've felt sin's breakers dashing,
Trying to conquer my soul;
I've heard the voice of my Savior,
Telling me still to fight on;
He promised never to leave me,
Never to leave me alone.

CHORUS
No, never alone!
No, never alone!
He promised never to leave me,
Never to leave me alone;
No, never alone!
No, never alone!
He promised never to leave me,
Never to leave me alone.

The world's fierce winds are blowing
Temptations sharp and keen;
I feel a peace in knowing
My Savior stands between;
He stands to shield me from danger,
When earthly friends are gone;
He promised never to leave me,
Never to leave me alone.

When in affliction's valley
I'm treading the road of care;
My Savior helps me to carry
My cross when heavy to bear;
My feet, entangled with briars
Ready to cast me down,
My Savior whispers His promise,
""I never will leave thee alone.""

He died for me on the mountain,
For me they pierced His side;
For me He opened the fountain,
The crimson, cleansing tide;
For me He's waiting in glory,
Seated upon His throne;
He promised never to leave me,
Never to leave me alone."
1650;Never Been Home Sick;;"There's a light in the window
The table is spread and splendor
Someone's standing at the open door
I can see the crystal river;
So I must be near forever,
Lord I've never been this homesick before.

Chorus
See the bright light shining
It's  just about home time
I can see my Father standing at the door,
This world's been a wilderness,
I'm ready for deliverance,
Lord, I've never been this home sick before.

I can see my family gather,
Sweet faces all familiar
No one's old or feeble anymore,
This lonesome heart is crying;
Think I'll spread my wings for flying
Lord, I've never been this home sick before."
1651;Never Failed Me Yet;;"verse 1
If I get tired along the way
He gives me
Power to press on
Jesus in me
Has never failed me yet
Hallelujah (x2)

chorus 1
This one thing
I know everywhere I go
Jesus' love
Has never failed me yet
Hallelujah(x2)

chorus 2
Has never failed me yet,
Has never failed me yet,
That Jesus' love has Never failed me yet;
Hallelujah (x2)

verse 2
If I am weary and feel so low
He comes to pick me and raise me up
Jesus in me
Has never failed me yet
Hallelujah (x2)

Mwari havambokundikane
Havambokundikane
Ishe Jesu havambokundikane
Chiro chimwe chandinoziva
Pamusoro paShe Jesu
Kuti havambokundikane."
1652;Never Forsaken;;"Oh, I know you may be weary,
And at times it can get rough,
You may not have all you want
But you always have enough;
And when it seems you're at the end,
Just remember what I say,
I've never seen the righteous
forsaken
Nor his seed begging for bread.

Oh, I know it seems so hopeless,
And you don't know what to pray,
You've done all you know you could
And it seems there's just no way;
And when your darkest hour would come,
Just remember what I say,
I've never seen the righteous
forsaken
Nor his seed begging for bread.

CHORUS
I've never seen God's people
With a need that He could not meet,
I know that He cares for His own
And His promises He'll keep.

So just hold on a little longer,
The answer's soon to come,
The endless waiting almost over,
The victory's almost won,
And when again you feel this joy
Just remember what I say;
I've never seen the righteous
forsaken
Nor his seed begging for bread."
