851;PODEROSO ELE É;;1. Jesus fez a promessa, conosco estaria até o fim.E os sinais seguiriam, a todos os que crêem, Ele falou assimCaiam os montes e os homens,Mas Sua promessa sempre está de péEle nos tem provado, de que não mudou,[coro]Poderoso Ele é.E em nada mudou.Nele está nossa fé,Poderoso Ele é.2. Ele deu vista aos cegos, e os oprimidos Ele libertou.Cinco pães e dois peixes, a mais de dois mil Ele alimentou.Operou na Judéia, em Cafarnaum, e em Nazaré.Continua operando aqui no Brasil,
852;POR AMOR DE NÓS;;"Senhor, quão admirável é teu divino amor!Eterno e perdurável, motivo de louvor.Amando-nos, baixaste a este mundo aqui;querendo assim remir-nos e nos chamar a ti.Tu, por amor, provaste a nossa condição,e, por amor, levaste a nossa punição.Sofreste o desamparo, a ira e o dissabor,devidos ao pecado, ó grande Sofredor!Por nós tu deste a vida, morrendo sobre a cruz;qual nosso substituto sofreste tu, Jesus.Por isso te cercamos com grata adoração;perante a ti prostramos corpo, alma e coração.E não julgamos pouco, em prova desse amor,o ser-nos permitido servir-te aqui, Senhor.Ou seja em culto alegre, ou seja no sofrer,ou seja nos trabalhos, segundo o teu querer."
853;POR MIM;;"Salvação Jesus me dá;Com amor me guiará;Para o céu me levará!Tu não queres a Cristo seguir?Que poder me dá JesusPara andar em sua luzE levar a minha cruz!Tu não queres a Cristo seguir?Cristo já por mim morreu;Sua graça concedeu;E por mim na cruz venceu.Tu não queres a Cristo seguir?Eu no céu irei morar;Com os anjos vou cantar;A Jesus irei louvar.Tu não queres a Cristo seguir?Cristo Jesus, meu Salvador,Vela por mim, vela por mim,Cristo Jesus, meu Salvador,Tudo o que é bom fará por mim."
854;POR POUCO TEMPO;;"Anseio a paz, que qual um rio corre,E no deserto faz brotar a flor;Anseio a fé que, neste pouco tempo,Descansa no bendito Salvador.Há pouco tempo pra velar, orando,E contra o inimigo batalhar;Há pouco tempo para aqui, chorando,Lançar semente, pra depois ceifar.Por pouco tempo, as lâmpadas zelando,Devemos, bem despertos, esperar;Assim, pois, pressuroso o noivo vindo,Com Ele nós iremos pra seu lar."
855;POR QUE NÃO JÁ;;"Por que não já? Por que não já?Quereis perdão? Por que não já?Pois o amanhã não sei se vem,Também não sei o que trará;A vida é incerta a vós também.Quereis perdão? Por que não já?O bom Senhor ao pecadorA graça não recusará;Uni-vos, pois, ao Salvador.Quereis perdão? Por que não já?"
856;POR QUE TOMOU A CRUZ?;;1. Prenderam Cristo e Ele a cruz carregou.Por que tomou a cruz?Para o Calvário se encaminhou.Por que tomou a cruz?[coro]Por que tomou a cruzO Senhor sobre Si?Por que tomouCristo a cruz de terror?Foi por mim e por ti.2. Cravos furaram-lhes as mãos e os pés.Por que tomou a cruz?Todos zombaram com fúria e altivez.Por que tomou a cruz?3. Cristo sofreu agonia cruel.Por que tomou a cruz?Desamparado expirou, sim, fiel.Por que tomou a cruz?
857;PORQUE ELE VIVE;;1. Deus enviou Seu filho amadoPra nos salvar e perdoarNa cruz morreu por meus pecados,Mas ressurgiu e vivo com o Pai está.[coro]Porque Ele vive posso crer no amanhã,Porque Ele vive, temor não háMas eu bem sei, eu sei que a minha vida,Está nas mãos de meu Jesus que vivo está.2. E quando enfim chegar a hora,Em que a morte enfrentarei,Sem medo então, terei vitória,Verei na glória o meu Jesus que vivo está.
858;PRECIOSAS PALAVRAS;;"Preciosas as palavras de Jesus, supremo Rei:A mim aquele que vier, Eu não desprezarei.Eu não desprezarei, eu não desprezarei;À Mim aquele que vier, Eu não desprezarei.Preciosas palavras de Jesus, supremo Rei:A porta sou por Mim entrai, descanso vos darei.Descanso vos darei, descanso vos darei;A porta sou por Mim entrai, descanso vos darei.Preciosas palavras de Jesus, supremo Rei:Ó vinde vós cansados já, é suave a minha lei.È suave a minha lei, é suave a minha lei;Ó vinde vós cansados já, é suave a minha lei.Preciosas palavras de Jesus, supremo Rei:Por vós o mundo já venci, por vós a vida dei.Por vós a vida dei, por vós a vida dei;Por vós o mundo já venci, por vós a vida dei."
859;PRECIOSO É JESUS;;"1. Anelo por Cristo, meu Rei Salvador,As honras a Ele darei com louvor,Porque sempre achei Nele graça e favor;Precioso é Jesus para mim![coro]Precioso é Jesus para mim!Precioso é Jesus para mim!Celeste prazer é Jesus conhecer!Precioso Jesus é para mim!2. Firmando em Jesus eu alcanço afinalFuturo de glória na vida real;Nenhuma desdita, nem nuvem de mal;Precioso é Jesus para mim!3. Minh’alma deseja na glória gozar,E com meu amado se identificar;Com todos os salvos servir e adorar;Precioso é Jesus para mim!"
860;PRESENÇA DIVINA;;"Onipotente Rei, Aqui presente sê No Teu poder;Em Teu excelso amor, Inspira-nos louvor;Queremos Te, Senhor, engrandecerÓ poderoso Deus, nos ouve lá dos céus A petição.Vem nos abençoar, E vem fazer brotarO que semear no coraçãoVem Tu, Consolador, Sê testificador Da RedençãoNo templo vem entrar, A obra completarDas manchas vem limpar o coraçãoÓ grande trino Deus, sim, Te adoramos nós, E só a TiSantificar-nos-ás, ao céu nos levarásA glória nos darás, Contigo aí"
861;PRIMEIRO QUERO VER MEU SALVADOR;;"1. No céu há muita, muita coisa que eu anseio ver:Suas mil belezas, fausto esplendor.Mas ao fruir das celestiais moradas o prazer,Mas primeiro quero ver meu salvador.[coro]Primeiro quero ver meu salvador,Sim, antes dos queridos ao redor,E então por longos dias,Que doces alegrias!Eu quero ver primeiro o Salvador.2. As ruas de ouro eu quero ver e os seus novéis portaisEu quero ver os paços celestiais,A árvore da vida e o lindo rio do Senhor;Mas primeiro quero ver meu Salvador.3. Eu quero ver mamãe, estar com ela no jardimE os dias idos lembrarei com amor.Queridos quero ver, os quais partiram antes, sim.Mas primeiro quero ver o Salvador.4. Ó meus irmãos ficai firmes em Jesus,Mesmo sendo necessário combaterTerminando nossa lida trocaremos nossa cruz,Pois, coroas lá na glória vamos ter."
862;PROCLAMAÇÃO;;"Proclamai que reina sempre nosso Salvador!Proclamai! Proclamai!Que por cetro de seu reino tem o santo amor!Proclamai! Proclamai!Proclamai aos infelizes que ele vive lá,E, aos cansados e contritos, que descanso dá;Proclamai aos pecadores que ele os salvará!Proclamai! Proclamai!Proclamai que em breve sobre as nuvens descerá!Proclamai! Proclamai!E com todos os seus santos em fulgor virá!Proclamai! Proclamai!E quem sem demora venham todos se render,E fiéis e dedicados servos dele ser;Sim, estejam prontos quando o Rei dos reis vier!Proclamai! Proclamai!"
863;PROMESSA DE DEUS;;"1. Deus tem prometido entre os homens salvar;A quem no seu filho, Jesus, confiar.[coro]Aleluia! Já creio, sim eu creio em Jesus,E salvo eu estou pelo sangue na cruz.2. Perdido em pecados a mim Cristo viuE sobre o calvário minha alma remiu3. Não posso jamais desse amor duvidar;Não posso senão a seus pés me prostrar.4. E quando na glória estiver com o Rei,Com todos os santos ali cantarei."
864;PROMESSA GLORIOSA;;"Vitória como a de JesusNinguém jamais ouviu;Morrendo numa ignóbil cruzA paz nos conseguiu!Que bênção para o pecadorPoder achar perdão,Gozar o dom consoladorDa eterna salvação!Oh, vinde todos de graça obterSalvação e paz, trazidas por Jesus;Oh, vinde já dele receberO dom que pela fé nos vem da cruz!Ó Deus, precioso é teu favorQue por Jesus tu dásAo mais indigno pecadorQue em ti procura paz!Ó tu que estás na escuridão,Sem Deus, sem fé, sem luz,Escuta a voz de salvação,E rende-te a Jesus!"
865;PRONTO A SALVAR;;"Todo o que crê no Filho de Deus,Que, p’ra nos remir, desceu dos céus;Todo o que, contrito, a Deus se chegar,Jesus está pronto, agora, a salvar.Sim, Jesus te chama, ó meu Irmão!A ti Ele oferece pleno perdão;Seu sangue verteu para te resgatar,E Ele é quem quer e pode salvar.Quem, arrependido, busca perdão,Abrindo a Jesus o seu coração,A paz hoje mesmo pode gozar,Pois Ele está pronto, agora, a salvar."
866;PROTEÇÃO;;"Oh, que grandioso amorTem o bom Redentor!Concede-nos sem cessarTão ricos dons gozar.Jesus, sim, recompensaráA todo vencedor;Mas ante os anjos negaráO indigno traidor.Avante, então, ó campeões,Na luta, pois, entrai;Mantendo firmes convicções,Por Cristo trabalhai!Ele nos guardará,Sempre nos guiará,E vida celestialTeremos afinal."
867;PÁTRIA BRASILEIRA;;"Do meu país Brasil, ó terra varonil,É meu cantar.Que matas virginais, que rios sem rivaisE lindos litorais tu tens sem par!Tu, minha Pátria, tens maravilhosos bensNo seio teu;Tão belos laranjais e ricos cafezais,Riquezas naturais, orgulho meu!Sê livre, meu país, sê forte, sê felizSob justas leis;Aos filhos da nação concede proteçãoDo crime e da traição, ó Rei dos reis!E faze-a prosperar, e sempre caminharNa tua luz;Que sempre com favor e com excelso amorTe cerque o bom Senhor e Rei, Jesus.Trad.: William Edwin Entzminger (1859-1930)"
868;PÁTRIA CELESTIAL;;"1. Pátria minha, por ti suspiro,Quando no teu bom descanso, chegarei?Os patriarcas, de Deus amigos,E os bons profetas, fiéis, antigos,Já entraram na tua glória,Contemplando, em esplendor, o grande Rei.2. Os remidos tão perseguidos,Pelo sangue já venceram o Dragão;Por Cristo são mais que vencedores:E agora cantam, os seus louvores;Pátria santa desejo ver-te.Ver o Salvador e a grande multidão.3. Lá no rio das águas vivasSai do trono do Cordeiro e do Senhor;Na luz do íris tem a nascente;É como vidro mui transparente;Pela margem daquele rioAndam os remidos com o Salvador.4. Não há pranto na minha Pátria;Nela nunca se dará separação;Ali o trono de Deus descansa;Ali teremos real bonança;Os remidos da minha pátriaCom Jesus eternamente reinarão."
869;PÃO DA VIDA;;"Pão da vida, pão dos céus,Pão de Deus é meu Jesus;Pão que dá ao coração (bis)Alegria, paz e luz.Sangue que Jesus verteuÉ divino, é eficaz;Este sangue ao coração (bis)Força, amor e vida traz.Vem, Jesus, me abençoar;Enche-me de Ti, Senhor,Pois almejo Te servirE Te honrar, meu Salvador. (bis)"
870;Pão de Cada Dia (Daily Bread Hymn);D;Descansa oh minha al maO nosso Rei chamouNo Éden restaurado corre abundante amorCaminha entrelin has os passos do perdão.E sob folhas secasBrotou-se este grãoTeu Reino veio a nósFartura háE o pão de cada diaServido estáNão deixe pra amanhã, oh meu irmãoA voz de Deus a ti restauraráCom lâmpadas acesasAzeite transbordandoNão há mais amnésia...A noiva está marchandoEnvia-nos SenhorAos confins da terraPalavra por palavraDesceu em fim O Amor.
871;QUAL É TEU REFÚGIO;;"Amigo, qual é teu refúgioE qual teu destino real?Por que trabalhar por tesourosQue tens de deixar afinal?Oh, cuida do bem da tua almaQue eterna permanecerá,E tem mais valor que este mundo.Só Cristo a salvar poderá.De nada aproveita este mundo ganhar,Se em troca tua alma tu tens de entregar.Se em troca tua alma tu tens de entregar.Amigo, teu Mestre te chama.Com grande paciência e amor;Oh, vem aceitar sua graça,Oferta do teu Benfeitor!Medita na cruz do Calvário;Oh, pensa no que ele sofreu!Sim, vem com arrependimento,E aceita essa oferta do céu!Amigo, eis que o tempo se passa;Aceita de Deus o perdão;A graça da misericórdiaOpera real salvação.Depressa, depressa decide,Despreza este mundo falaz,Contente, submisso, te entregaA quem te dá vida de paz!"
872;QUANDO CRISTO VIER;;"Quando Cristo os crentes vier buscar,Todo vale escuro há de se aclarar,Quando Cristo os crentes vier buscar,Pra gozar no eterno lar.[coro]Quando nos vier buscar,Quando Cristo regressar,Todo vale escuro há de se aclarar;Pra gozar nos vem buscar.Quando Cristo os crentes vier buscar,Todas as tristezas hão de acabar,Quando Cristo os crentes vier buscar,Pra gozar no eterno lar.Quando Cristo os crentes vier buscar,Todo o seu receio se extinguirá,Pois a morte não mais existirá,Quando nos vier buscar.Quando Cristo os crentes vier buscar,Um bem-vindo alegre há de ressoar;Ele nunca mais nos irá deixar,Quando nos vier buscar."
873;Quando marcharem;E;Quando marcharem ao redor do trono,Quando marcharem ao redor do trono,Senhor eu quero estar naquele numeroQuando marcharem ao redor do tronoQuando o sol, escurecer,Quando o sol escurecerSenhor eu quero estar naquele numeroQuando o sol escurecerQuando eu ver, os meus irmãos,Quando eu ver, os meus irmãos,Vou contemplar Pedro, Tiago e JoãoQuando eu ver os meus irmãos
874;Quando me lembro de meu bom Jesus;E;Quando me lembro do meu bom JesusE como sofreu, o meu rei,Quero servi-lo cada vez melhor,Eu nunca a Jesus deixarei.(BIS) Não! Não! Não, não, não.Eu nunca a Jesus deixarei.Lá no calvário sofreu JesusAli penduraram, meu rei,Quero servi-lo cada vez melhor,Eu nunca a Jesus deixarei.
875;Quando o povo do Senhor adora a Deus;Em;Quando o povo do Senhor adora a DeusSucedem coisas, sucedem coisas, maravilhosasQuando o povo do Senhor adora a DeusSucedem coisas, sucedem coisas, maravilhosasEntão se dá libertação, e sente a sua unção (2X)Aqui se sente a presença de Deus (2X)Eu sinto o gozo do Espírito Santo (2X)Eu sinto o gozo, eu sinto paz, pelo amor que Deus me dá (2X)Jerusalém, que bonita é, ruas de ouro, mar de cristal (2X)Por estas ruas de ouro eu andarei, ruas de ouro, mar decristal (2X)Deus tem um barco que navega em alto mar,Jesus Cristo é o Capitão (2X)E os marinheiros que navegam ao seu lado, são aqueles quelavaram com seu sangue o coração (2X)Venha, Jesus te convida a navegar,Traga suas cargas, Ele as levará (2X)E os marinheiros que navegam ao seu lado, são aqueles quelavaram com seu sangue o coração (2X)Jesus vem me buscar,Para o céu me levará,E o Cordeiro Prometido voltará (2X)Oh! Glória e Aleluia,Maranata, vem Jesus,Sou liberto pelo Sangue dá na CruzVem, o Consolador, sua glória e esplendor, sou liberto peloPoder do SenhorJesus manda atento estar,Vigiar e sempre orar,Para o toque da trombeta escutar (2X)Aqui se sente a presença de Deus (2X)Eu sinto o gozo do Espírito Santo (2X)Eu sinto o gozo, eu sinto paz, pelo amor que Deus me dá (2X)
876;Quando os Redimidos (When the redeems);F;"Penso no arrebatamentoEm nosso lar celestial.Quando os redimidos estiverem reunidos;Nós os santos subiremosA cidade lá no céu,Quando os redimidos estiverem reunidos.Quando os redimidosEstiverem reunidos,Brancos como neve,Livre do pecado;Nós gritaremos e cantaremosQuando os redimidosEstiverem reunidos.Haverá uma procissãoNas ruas de ouro lá na gloria,Quando os redimidos estiverem reunidos;Oh, que música, Oh, que canto,Na cidade se ouvirá,Quando os redimidos estiverem reunidos.Os santos cantaramAlgo e forte a redenção,Quando os redimidos estiverem reunidos;Então os anjos ouvirãoPois não cantaram a cançãoQuando os redimidos estiverem reunidos.Então o Salvador dará as ordensPro banquete começar,Quando os redimidos estiverem reunidos;Ouviremos seu convite,""Vem ó benditos do Senhor""Quando os redimidos estiverem reunidos;"
877;QUANDO PARA O CÉU NÓS FORMOS;;1. Canta o grande amor de CristoSua graça e compaixão,No lugar tranqüilo e beloFaz-nos eternal mansão.[coro]Quando ao céu nós chegarmosÓ que dia de júbilo há de serA Jesus nós virmosHosanas damos com prazer.2. Somos hoje peregrinos,Nuvens toldam nosso céu,Mas um dia estrada findaNão mais sombras, não mais véu.3. Vamos ser leais portantoSeja em crer, seja em servir.Um relance lá da glória.Atração dá ao porvir.4. Eia, vamos pois ao prêmioLogo Cristo iremos verAbrem-se os portais gloriososNós lá dentro, que prazer.
878;Quando se fizer chamada;E;Quando Cristo sua trombetaLá do céu mandar tocarQuando o dia mui glorioso lá romperE aos remidos desta terraMeu Jesus incorporarE fizer-se então chamada, lá estareiQuando se fizer chamadaQuando se fizer chamadaQuando se fizer chamadaQuando se fizer chamada, lá estareiNesse dia tão gloriosoQuando o crente ressurgirE da glória de Jesus participarQuando os crentes ressurgidosAtingirem o porvirE fizer-se então chamada, lá estareiLhe darei então pra CristoAté o dia terminarFalarei do seu amor por nós aquiQuando for findar a vidaE o lamor aqui cessarE fizer-se então chamada, lá estarei
879;QUANDO TUDO ESTIVER SOBRE O ALTAR;;"1. Em fervente oração, tens o teu coraçãoNa presença de Deus derramar;Mas não podes fluir o que estás a pedir,Sem que tudo abandones no altar![coro]Quando tudo perante o Senhor estiver,E todo o seu ser Ele controlar,Só então hás de ver,Que o Senhor tem poder,Quando tudo deixares no altar!2. Maravilhas de amor, te fará o SenhorRespondendo a oração que aceitar,Seu bondoso poder te fará socorrerQuando tudo deixares no altar!3. Se orares, então, sem que o teu coraçãoGoze a paz que o Senhor pode dar,É que Deus não sentiu que tua alma se abriuTudo, tudo deixando no altar!"
880;QUASE ACHEGADO;;"Quase achegado ao bom Salvador,Chega mais perto sim pecador;Não penses em dizer: hoje não pode ser;Vou amanhã fazer a decisão!Se resolveste a Cristo seguir,Hoje é o tempo de decidir;Ouve essa voz de amor que diz ó pecador;Tempo não há melhor pra salvação!Quase não basta faz perigar,Tua esperança de ao céu chegar;Quase não valerá, nunca te salvará;Mas sim, te levará à perdição!Philip Paul Bliss (1838-1876)"
