52;O PASTOR JESUS;;"Foi Ele Pastor Jesus!
Que me Ensinou a Palavra De
Deus,
Eu não sabia Palavra De Deus     ;
Qualquer dia estarei lá no Céu!

CORO (2X)
Qualquer dia estarei lá Céu!
Qualquer dia estarei lá no Céu,

A minha arma é a oração!
A minha arma é a oração  ;
A minha arma é a oração,
A minha arma é a oração!

Somos soldados de Cristo
Jesus!
Somos soldados de Cristo
Jesus                    ;
Somos soldados de Cristo
Jesus,
Somos soldados de Cristo
Jesus!"
53;FALA, FALA SENHOR;;"Fala, fala Senhor, nesta hora,
que ansioso Te quero ouvir      ;
teu falar dá valor e restaura,
e mais sábio me faz no porvir.

CORO
Ó bendito, Teu nome é eterno!
E Tu falas à quem escutar      ;
De saúde e repouso supremo,
De alegria e paz eternal.
Fala, fala Senhor, nesta hora,
Tuas palavras devida e vigor    ;
Estou pronto a seguir-Te com
zelo,
Pelas tuas veredas de amor.

Fala, fala Senhor, que conservo,
Tuas palavras com todo favor     ;
Pois conduzem ao eterno
repouso,
São conselho mui rico de amor.
"
54;FALEMOS DE JESUS;;"Falemos de Jesus, divino Rei
dos Reis                      ;
Supremo e bom Senhor,
Eterno Salvador,
A verdade e a vida,
O caminho para os céus,
Falemos de Jesus mais e mais.
"
55;FÉ MAIS FÉ, AMOR MAIS;;"AMOR
Andava um jovem na Galileia
Chamado Jesus de Nazaré      ;
Ele está comigo, renova a
minha vida,
Aumenta cada dia mais a minha
fé.

CORO
Fé mais fé                ; amor mais amor,
Quem não têm, peça ao
Senhor,
Pois sem fé e sem o amor,
Não pode agradar ao Senhor
"
56;ESTOU MARCHANDO;;"Estou marchando sempre, para
glória,
Aleluia! Aleluia!
Com Jesus eu quero estar mui
brevemente
Aleluia! Aleluia!

CORO
Aleluia! Cantarei na linda terra
Com Jesus grande Salvador.
Estarei sempre livre deste
mundo
Na presença do meu querido
Senhor.

Quando Cristo e Seus anjos
vier na Glória
Aleluia! Aleluia!
Dou adeus a este mundo e vou
me embora
Aleluia! Aleluia!

O ditoso dia esta quase
chegando,
Aleluia! Aleluia!
Quando todos os redimidos
subiremos
Aleluia! Aleluia!

O milénio passará num só
momento
Aleluia! Aleluia!
Este mundo vai ficar em
sofrimento
Aleluia! Aleluia!
"
57;AS FIRMES PROMESSAS;;"De Deus mui firmes, são as
promessas
Mais firmes que as montanhas
são:
Quando o socorro terrestre
cessa,
Os de Deus não falharão.

CORO
De Deus mui firmes são as
promessas
Falhando tudo, não falharão
Se das estrelas,o brilho cessa,
Mas as promessas brilharão!

se a fé te falta, nos teus
apertos,

Nas suas promessas descansa
em paz                         ;
Quando és tentado, estou bem
certo,
Que Cristo auxílio te traz.
Se a febre arde, se extingue a
vida

E quer a morte te arrebatar ;
Nas suas promessas terás
guarida,
Bastante p‘ra te abrigar.

Promessas temos que ao céu
de gozo,
Virá levar-nos O Rei Jesus    ;
Então ao crente fiel corajoso
Dará coroa de luz.
"
58;FIRME NAS PROMESSAS;;"Firme nas promessas, do meu
Salvador,
Cantarei louvores, ao meu
Criador                     ;
Fico pelo séculos, do Seu
amor,

Firme nas promessas de Jesus.

CORO
Firme, firme                  ;
Firme nas promessas de Jesus,
meu Mestre,
Firme, firme                  ;
Sim. Firme nas promessas de
Jesus.

Firme nas promessas, sempre
vejo assim,
Purificação pelo Sangue, para
mim                             ;
Plena liberdade, gozarei sem
fim,
Firme nas promessas de Jesus.

Firme nas promessas, do
Senhor Jesus,
Em amor ligado com a sua
Cruz,
Cada dia mais alegro-me na Luz
Firme nas promessas de Jesus.

Firme nas promessas, não irei
falhar                         ;
Vindo as tempestades
consternar                     ;
Pelo verbo eterno hei-de
trabalhar                      ;
Firme nas promessas de Jesus.
"
59;GOZO PELA SALVACÃO;;"Trago alegria dentro do meu
coração,
Pela salvação que recebi do
meu Senhor                    ;
Hoje tenho paz, tenho
comunhão,
Por Aquele que me salvou.

CORO
Gozo, gozo                    ;
Pela salvação que recebi do
meu Senhor                    ;
Gozo, gozo, por Aquele que me
salvou.
"
60;GRAÇA, GRAÇA;;"A graça de Deus revelada,
Em Cristo Jesus Meu Senhor ;
Ao mundo perdido é dada
Por Deus infinito favor.

CORO
Graça, graça!
A mim basta graça de Deus,
Jesus.
Graça, graça
A graça eu achei em Jesus.

A graça de Deus é mais doce!
Do que bens terrestres daqui    ;
Em gozo, meu choro tornou-se ,
Correndo sua graça p‘ra mim.

Mais alta que nuvens celestes,
Mais funda que profundo mar
A fonte da vida fizeste,
Na qual nos podemos fartar.

A graça de Deus, hoje prova,
Tu que vives na perdição     ;
Pois, ela te salva e renova,
Também limpa o teu coração.
"
61;JERUSALÉM DIVINA;;"Jerusalém excelsa,
Gloriamo-nos em Ti    ;
Afável esperança

Radiante é a tua porta,
Que ao longe já se vê  ;
Por onde tem entrada,
O que no Cristo crê.

A Cruz e sua glória,
E o grande Redentor            ;
Em ti são exaltados em cantos
de louvor.
Que gozo tu me inspiras,
Eterna habitação,
Pois, sei que em ti se finda,
A peregrinação!

Ó doce Lar amado,
Descanso meu serás      ;
Quando eu tiver herdado  ;
Teu bem, e tua paz       ;
Ó coração que geme,
Na dor que te desfaz     ;
Com Deus, que te redime,
Feliz, então, serás.
"
62;JESUS COMPROU-ME;;"Jesus comprou-me, do mundo
aqui,
Palavras doces, são para mim  ;
Jesus comprou-me, e vai me
dar,
Eterno gozo, celeste lar.
Jesus comprou-me, da
escravidão,
A paz eu gozo, por Seu perdão ;
Sou desprezado, um pouco
aqui,
Mas, eu espero gozar ali.

Jesus comprou-me, e eu fiquei,
Para sempre livre, da dura lei    ;
Agora espero, até Ele vir,
P‘ra que me leve ao Seu porvir.

Oh, vinde amigos, e junto a nós,
Ouvi depressa, do véu a voz      ;
O que demora, não chegará,
Porque se perde e morrerá.

Jesus comprou-me e me dará,
Lugar as mesas que esperam
lá                          ;

Ouve o convite ó pecador,
Pois Jesus Cristo é o Salvador.
"
63;RIO DA VIDA;;"Há um rion cristalino, onde os
santos viverão,
Corre do divino trono paravo
gozo do cristão.

CORO
Esse gozo nós teremos, por
Jesus, O Bom Senhor,
Para sempre viveremos com o
nosso Redendetor

La na margem desse rio, os
remidos andarão,
Sempre a Cristo ali servindo
com sincera devoção.

Antes que daquele rio nos
possamos abeirar,
A justiça e santidade nós
havemos de alcançar

Nós veremos breve o rio, finda a
peregrinação
E louvores sempiternos nossos
lábios cantarão
"
64;EU TENHO UMA CASA;;"A minha casa humilde aqui
Não é como as outras, que às
vezes eu vi.
Mas não me importa, pois Cristo
ali
Já tem preparado um palácio
p‘ra mim.

CORO
Eu tenho uma casa naquela
cidade
Resplandecente, com celeste
fulgor!
Da minha pátria eu tenho
saudades,
Heide estar com Jesus Meu
Senhor.

Aqui no mundo,as lutas não
cessam
As tentações me atacam sem
fim.
Mas, muito em breve, de tudo
me esqueço,
Gozando delícias preparados
p‘ra mim.

Eu não sou pobre, nem
desamparado                      ;
Peregrinando com Cristo eu
vou.
Não estou triste, nem
desanimado,
Participante de um reino eu sou.
"
65;O AMOR É A CHAVE;;"O amor é a chave do meu
coração
Do meu coração, do meu
coração!
O amor é a chave do meu
coração
Pois O Rei Jesus aqui está!

CORO
Levante as mãos, deixa o
mundo saber
Deixe o mundo saber, deixe o
mundo saber
Levante as mãos, deixe o
mundo saber
Que O Rei Jesus aqui está.

Libertou-me dos vícios do meu
coração
Do meu coração, do meu
coração.
Libertou-me dos vícios do meu
coração
Pois O Rei Jesus aqui está.
"
66;O NOSSO LAR;;"Querido lar, ali no céu
Além do mundo, além do véu
Viver ali será prazer.
Oh, como já o almejo ver!

CORO
Querido lar, oh, doce lar,
Onde eu p‟ra sempre irei morar!
Um pouco mais e eu partirei       ;
No eterno lar descansarei.

Querido lar, alegre lar!
Ali ninguém vai mais chorar ;
Tristeza e dor e tentação
Naquele lar não entrarão

Só vai gozar no lar de luz

Quem for remido por Jesus.
E eu sei que Cristo, meu
Senhor,
Me espera ali no lar de amor.
"
67;O NOME DE JESUS;;"Conheço um Nome tão
maravilhoso
Que alegria traz ao coração,
E se aqui os homens não
entendem
Feliz eu sou no Nome de Jesus.

CORO
Maravilhoso é o Nome de Jesus
Mais doce que a mais linda
canção.
Ao seu descanso Ele me
conduz,
Nele achei perfeita salvação

Conheço um Nome sempre
incomparável
Nele eu tudo posso receber
Ele é O ―Amén‖ de todas as
promessas
Nele Deus quer vitória
conceder.
"
68;LAÇOS BENDITOS;;"Bendito os laços são os do
fraterno amor,
Que nesta santa comunhã nos
unem Ao Senhor.

Ao mesmo trono vão as nossas
petições,
Em Cristo somos todos um, no
gozo e no lidar.
Se desta santa união nos
vamos separar,
No céu eterna comunhã
havemos de gozar.
"
69;JESUS ESTÁ;;"PROMETENDO
Jesus Cristo te está
prometendo,
Disse agora, se Seu nome, tu
creres                          ;
Tu que és cego verás o fim do
dia,
Tu que és mudo, louvores
cantarás!
Paralítico, tu vais andar,
As doenças, vão apartarem-se  ;

Basta crer que Jesus é o Rei
(2X)
E que tem o poder para te
libertar.

CORO(2X)
Aleluia        ; aleluia
Aleluia        ; aleluia
Graças a Deus"
70;JESUS MEU MELHOR;;"AMIGO
Tenho em Jesus meu melhor
amigo,
Meu prazer, minha Luz,
Outro não há que minh‘alma
salve
Só Jesus, só Jesus.

CORO
Meu Jesus, sempre está
comigo,

Pela mão conduzir-me-á,
Tenho em Jesus meu melhor
amigo,
Sempre, enfim, meu será.

Sei que ele vê minhas negras
lutas,
Vê também minha dor         ;
Todo o pesar com o amor
suaviza,
Não terei mais temor.

Crente nenhum, Este Amigo
esquece,
Não nenhum, não nenhum      ;
Outro não há tão Humilde e
Manso,
Não nenhum, não nenhum.
"
71;JESUS PASSANDO POR;;"AQUI
Jesus, passando por aqui
Jesus, passando por aqui (2X)

CORO (2X)
Onde ele passa, tudo se
transforma
A tristeza vai, a alegria vem"
72;JUNTO A TI;;"Minha possessão eterna,
És o meu maior amor         ;
Bem maior que o bem da vida,
És, meu Deus, meu Salvador.

CORO
Junto a Ti, junto a Ti (2X)
Quero andar Contigo sempre,
Na jornada minha aqui.
O prazer ou o descanso,
Não Te venho suplicar      ;
Quero trabalhar, sofrendo,
Mas Contigo, sempre andar.

Pelo vale tão sombrio,
Ou no mais terrível mar ;
Queira Tua mão divina,
Cristo, sempre me guiar.

Quando pelas santas portas,
Da feliz Jerusalém         ;
Eu poder entrar na glória,
Gozarei o eterno bem."
73;JUVENTUDE;;"Levantai-vos jovens crentes ;
Para anunciar Jesus,
Como Salvador do mundo,
Verdadeiro guia e Luz.

CORO
Despertai-vos, Levantai-vos!
Não há tempo que perder    ;
Se quereis servir à Cristo,
Tendes muito que fazer.

Meditai no seu amor,
Meditai no que ele fez   ;
Pela morte no Calvário,
Resgatou-nos duma vez.

Se Ele é a Luz do mundo,
Ele poderá dizer           ;
Só Eu dou a vida eterna,
A qualquer que queira crer.

Pois, se nós estamos certos,
De que Cristo é Salvador,
Vamos publica-lo a todos,
Com coragem e fervor.

E se nós sinceramente,
Já servimos nosso Deus       ;
Exultamos na certeza,
De encontra-lo lá nos Céus.
"
74;LÁ NA MANSÃO;;"Lá na mansão do Salvador,
Não há jamais tribulação,
Nenhum pesar, nenhuma dor,
Que me quebrante o coração.

CORO
Ali não há tristeza e dor,
Nenhum pesar nem aflição,
Quando eu estiver morando lá,
Direi não há tribulação.

P‘ra mim é triste estar aqui,
Mui longe sim do Salvador,
Pois moram já com Ele ali,
Os salvos pelo seu amor.

Perfeito amor encontrarei,
Lá na mansão do Salvador,
Completa paz eu terei,
Pois me dará, o Salvador.

Estando lá, eu gozarei,
De toda bênção divinal,
Também com Cristo Reinarei,
Na sua glória eternal.
"
75;LÁ NO CÉU;;"Há um lar mui feliz, lá no céu,
Onde não tristeza, nem dor        ;
Onde os salvos irão habitar,
Na presença do seu Salvador.

Lá no céu, lá no céu,
Há um Lar mui feliz, lá no céu.
Tenho amigos fieis, lá no céu,
Que desfrutam o gozo da Luz        ;
Já venceram os males daqui,
E lá cantam louvores à Jesus.

Lá no céu, lá no céu,
Tenho amigos fiéis, lá no céu.
Eu também vou viver, lá no céu,
E hei-de ver meu Jesus,
Salvador                           ;
Não demora o momento de eu ir
E morar, lá naquela mansão.

Lá no céu, lá no céu,
Eu também vou viver, lá no céu,

Nesse Lar tão feliz lá no céu,
Nunca o mal poderá penetrar             ;
Só há glória, pureza e prazer,
Onde os salvos por Cristo hãode entrar

Lá no céu, lá no céu,
Nesse Lar tão feliz lá no céu,
"
76;TUDO ENTRGAREI;;"Tudo, ó Cristo, a Ti entrego,
Tudo, sim por ti darei,
Resoluto, mais submisso,
Sempre, sempre seguirei.

CORO
Tudo entregarei, tudo
entregarei,
Sim por Ti, Jesus bendito ;
Tudo deixarei.

Tudo, ó Cristo, a Ti entrego,
Corpo e alma, eis me aqui,

Este mundo mau, renego,
Ó Jesus, me aceita a mim.

Tudo, ó Cristo, a Ti entrego,
Quero ser somente Teu,
Tão submisso à tua vontade,
Como os anjos lá no céu.

Tudo, ó Cristo, a Ti entrego,
Oh, eu sinto, Teu amor!
Transformar a minha vida,
E meu coração Senhor

Tudo, ó Cristo, a Ti entrego,
Oh, que gozo, meu Senhor!
Paz perfeita, paz completa!
Glória, glória ao Senhor
"
77;MANSO E SUAVE;;"Manso e suave está Cristo
chamando!
Chama por ti e por mim.
Eis que ás portas espera
velando                    ;
Vela por ti e por mim.

CORO
Vem já, (Vem já)! Vem já! (vem
já!)
Alma cansada, vem já!
Manso e suave está Cristo
chamando                          ;
Chama: “Ó pecador, vem!”

Que esperamos? Jesus,
convidando,
Tanto a ti, como a mim.
Oh, não desprezes favor que
está dando,
Sim, dando a ti, dando a mim.
Correm os dias, as horas se
passam,
Passam por ti e por mim       ;
Transes de morte por fim nos
esperam,
Chegam a ti e a mim.

Oh, grande amor que Jesus nos
tem dado!
Tem dado a ti, dado a mim!
Veio salvar-nos do tão vil
pecado,
Veio por ti e por mim.
"
78;SAUDADE DE SIÃO;;"Junto ao rio da babilónia se
assentava,
Lamentava e chorava Israel,
Por Sião,a sua pátria que
deixara
Uma terra que manava leite e
mel.

CORO
“Cantem hinos de Sião”, diziam
os Caldeus,
“Nos alegram com a sua
melodia”,
“Hinos Do Senhor aqui em terra
estranha,
Não cantamos”, Israel assim
dizia.

Sua harpas penduradas já
estavam
Nos salgueiros lá no meio de
Sião,
E os tiranos que os levavam
escravisados,
Lhes pediam que entoassem
uma canção

Se eu me esquecer de ti
Jerusalém,
Minha destra esquece-se dasua
destreza,
Pois és a cidade do Meu
Grande Rei,
Adornada de esplendor e de
beleza.
"
79;CELEBRAI COM JÚBILO;;"Salmo 100
Celebrai com Júbilo ao Senhor
Todos os moradores da terra,
Servi ao Senhor com alegriaa,
E apresentai-vos a Ele com
cânticos                        ;
Sabei que o Senhor é Deus
Foi Ele e não nós, que nos fez
povo seu
E ovelhas do seu pasto           ;
Entrai pelas portas Dele com
louvor
E em seus átrios com hinos

Louvai e bendizei o seu nome
(2X)
Sabei que o Senhor é bom
E eterna a sua misericórdia  ;
E a sua verdade estende-se de
geração à geração
Aleluia! Gloria Aleluia!."
80;NÃO POSSO EXPLICAR;;"Mais perto de Jesus, procuro
sempre eu chegar,
Mais belo que o ouro do sol
nado é a Ti mirar!
Em pensamentos, sonhos, tanta
glória nunca ví                 ;
Pois Ele é mis belo do que eu ja
mais previ!

CORO
Não posso explicar, quão meigo
é Jesus,
Mas, face a face, no Teu lar, eu
Te verei Jesus!

A estrela resplendente da
manhã é minha luz               ;
O lírio dos vales é o bom
Senhor Jesus                      ;
Sauve e doce é o cheiro, que só
vem de Tí                        ;
Pois Ele é mais belo do que eu
jamais previ!

Se mágoas vêm me pertubar, o
bálsamo Ele tem
Me toma nos Seus braços e,
assim, descanso bem.
Na cruz levou Jesus o meu
pecado sobre Si                 ;
Pois Ele é mais belo do que eu
jamais previ!
"
81;MAIS PERTO DE TI;;"Mais perto quero estar,
Meu Deus, de Ti,
Inda que seja a dor
Que me una Ti,
Sempre hei-de suplicar:
Mais perto quero estar, (2X)
Meu Deus,de Ti.

Andando triste, aqui,
Na solidão,
Paz e descanso a mim
Teus brços dão!
Eu sempre hei de cantar:
Mais perto quero estar! (2X)
Meu Deus de Ti!

Minh‘alma cantará,
A Ti, Senhor!
E em ―Bethel‖ alçará
Padrão de amor!
Eu sempre hei de rogar       ;
Mais perto quero estar! (2X)
Meu Deus, de Ti!

E quando Cristo, enfim,
Me vier chamar,
Nos céus com serafins,
Irei morar!
Então me alegrarei
Perto de Ti, meu Rei (2X)
Meu Deus, de Ti."
82;NESTA NOITE FELIZ;;"Nesta noite feliz,
Neste santo lugar,
Marquei um encontro com
Deus.
Seu amor é real,
Sua paz buscarei,
Neste santo, bendito lugar

CORO
Basta que me toque Senhor,
Para a minha alma cansada
encher,
Se a noite escura ser sua mão
me guiará,
Basta que me toque Senhor,

Em Jesus eu toquei, salvação
eu encontrei
E paz para o meu coração,
Ele muito me amou do mundo
me tirou,
Hoje tenho de Deus o perdão.
"
83;NO ARREBATAMENTO;;"Se no arrebatamento houver
somente dois,
Um deles sou. (2X)
CORO
Sim com certeza, eu aqui não
ficarei,
Eu subirei. (2X)
Se no arrebatamento houver
somente um,
Esse sou. (2X)"
84;NOME DE JESUS;;"Leva tudo contigo o nome ,
De Jesus o Salvador,
Este nome dá conforto,
Sempre, seja onde for.

CORO
Nome bom, doce é
Esperança do porvir (2X)

Este nome leva sempre,
Para bem te defender,
Arma é ao teu alcance,
Quando o mal te aparecer.

Oh, que nome precioso,
Dá-nos gozo ao coração,
Sendo por Jesus aceitos,
Possuímos o perdão.

Nome santo adorável,
É Jesus amado meu,

Rei dos reis eternamente,
Coroemo-lo lá no céu."
85;NUNCA ME DEIXAR;;"Neste mundo, sozinho,
Não quero, nem posso andar,
Pois, sou tão fraquinho,
Nunca me posso guardar
Mas Jesus vai comigo,
Sempre pronto a salvar,
Pois, Ele mesmo promete,
Que nunca me há-de deixar!

CORO
Nunca me deixar,
Nunca me deixar,
Sim, ele mesmo promete,
Nunca me deixar.

Inimigos mui fortes,
Procuram, me alma perder,
Se sozinho estivesse.
Que poderia fazer?
Com Jesus, ao meu lado,
Posso alegre avançar,
Pois, Ele mesmo promete,
Que nunca me há-de deixar.

Nas tristezas da vida,
Nas dores nas aflições,
E na lida do dia,
Mesmo, em quaisquer
tentações,
Cristo fica comigo,
Para me libertar,
Pois, Ele mesmo promete,
Que nunca me deixar.
"
86;O AMOR DE JESUS;;"Oh, maravilha do amor de
Jesus,
Desse admirável amor sem
igual,
Cristo penou e morreu numa
Cruz,
Para salvar-me da morte
eternal.

CORO
Cristo, meu mestre, veio por
mim,
Veio por mim, veio por mim,
Cristo, meu mestre, veio por
mim,
Veio p‟ra me salvar.

Oh, duvidar poderei eu jamais,
Desse insonhável amor de
Jesus!
Ele me veio trazer sua paz,
Dando me entrada no reino da
Luz.

Cristo, meu mestre Divino, meu
Deus,
Quis me remire me dar seu
favor,
Ele abriu o caminho do céus,
E me adoptou como filho de
amor.
Vou-me entregar a Jesus, fiel,
Quero fazer conhecer esse
amor,
Que me salvou duma morte
cruel,
Quero viver para meu Salvador
"
87;O BOM CONSOLADOR;;"Quem quer ir por Jesus, a nova
proclamar,
Nos antros de aflição, miséria,
mal e dor,
Cristãos anunciai, que o pai
quer derramar,
O bom consolador.

CORO
O bom consolador! O bom
consolador!
Que Deus nos prometeu, ao
mundo já desceu,
Ó ide proclamar, que Deus quer
derramar!
O bom consolador.

No mundo de horror, a Luz,
enfim, brilhou,
Que veio dissipar, as sombras
de terror,
Também o nosso pai, aos seus
fiéis mandou
O bom consolador!

É o consolador, que traz a
salvação,
Aos que aprisionou o grande
tentador,
Dizei que veio já, com todo o
coração,
O bom consolador!
O grande eterno amor           ; Ó gozo
divinal!
Que tenho em proclamar, o
dom do meu Senhor,
Pois moram já em mim, poder
celestial
Do bom consolador.
"
