5757;Ngana Lolesha;;"Ngana lolesha  pa kutemwa kwenu
Mwe Lesa mwali wana

Chorus
Mwali wama mwali wama
Mwe lesa Mwali wana

Ngana lolesha pa fyo mwamfilile
Mwe Lesa mwali wama

Ngana lolesha pa fyo mwandubwile
Mwe Lesa mwali wana

Ngana lolesha  pa fyo mwansalile
Mwe Lesa mwali wama

Ngana lolesha pa bulayo bwenu
Mwe Lesa mwali wana

Ngana lolesha pa ku sendwa kwandi
Mwe Lesa mwali wama


Ndikatarisa kundida kwamakaita,
Ishe makanaka

Chorus
Makanaka, makanaka
Ishe makanaka

Ndikatarisa kundisarura kwamakaita
Ishe makanaka

Ndikatarisa kundifira kwamakaita
Ishe makanaka"
5805;NI MWANA LESA ALEYA;;"Verse 1
Ni Mwana Lesa aleya
Ku kulwa ne Ciwa
Uluunga lulepupa
Nani ulekonka?
Winganwako ulukombo
Lwa kuculacula?
Untu asendo lupanda
Wene alekonka

Verse 2
Impuka ya 'bwa basalwa,
Bali no Mupashi,
Baishibe Shikulwibo,
Tabali no mwenso.
Bakumenye umulwani,
No kwanshe fyabipa;
Kufika ku mfwa balelwa
Nani ulekonka?

Verse 3
Abaume na baice
Nabafwikwa tutu
Bamayo na bakashana,
Baanga kwa Yesu.
Balenina ulupili;
Lwa kuculacula;
Mwe Lesa ifwe tukonke
Mu mulongo wabo"
5811;Ni'mwe Kasuba Ka Mweo;;"Verse 1
Ni'mwe Kasuba ka mweo
Te bushiku nga mulipo;
Ikumbi limo liisa ku menso ku kumfisa.

Verse 2
'Lintu ndelala mutulo,
No kushibata amenso,
Amatontonkanyo yabe ya kuli'mwe, 
Mupushushi.

Verse 3
Mube naine 'kacelo,
Te 'ti njikale neka 'yo;
Mube naine 'bwaila,
Te 'ti mfwe kano mulipo.

Verse 4
Nga umo wa bana benu,
Naulungama ilelo,
Mwe Mfumu mubombe nomba
'Kuti mu fibi elala,

Verse 5
Abwelele mubalinde
Na bapina mubapale;
'Ba kulosho bushiku bu
Balale bwino mu tulo.

Verse 6
Mukatupalya kacelo,
Tatulaenda mu calo,
Tukasuke tukafike ku mulu, mu luse lwenu."
6413;ONSE UTEMENWE;;"Verse 1
""Onse utemenwe,"" Bomfwe bonse!
Tumeni landwe li mu calo conse,
Lekeni beshibe abantu bonse,
Utemenwe engesa!

Chorus
""Onse watemwa!"" Onse watemwa!
Bileni monse mu mpili ne nika,
Uwito waluba nishifwe Lesa,
""Utemenwe engesa!""

Verse 2
Onse uleisa ecelwako
Ekuli no mwinshi waisulwako,
Ne nshila ya mweo yene ya bako
Utemenwe engesa!

Verse 3
Onse utemenwe! Lesa 'bila,
Onse utemenwe! Cebo cashila,
Onse utemenwe! Mweo wacila,
Utemenwe engesa!"
6500;PAKULOLESHO LUPANDA;F;"Verse 1
Pakulolesho lupanda
Ukwe Mfumu yamfwilile,
'Fyuma fyandi kanshi fya fye,
Ne cilumba na co capwa.

Verse 2
Te 'ti ntakishishe kumbi
Kano mu mfwa ya kwa Yesu;
Fyonse fya fye fyo natemwa
Ndeposa pa mulopo yu.

Verse 3
Ku nkasa, maboko, mutwe,
Umulopa ulesuma;
Mwabo bulanda no luse
'Fishabala 'fimoneka.

Verse 4
Ifyalo fyonse nga fyandi,
Kuti mulambo wacepa;
'Luse ulu lulefwaya
'Mutima wandi no mweo."
6502;PALYA PA KALBALE;;"Verse 1
Palya pa kalbale,
Palipo lupanda,
Uko Yesu atufwilile,
Ali tusendele,
Amabifyo yonse,
Kuti atupusushe bonse.

Chorus
Tukatakishisho lupanda,
Nshiku shonse sha myeo yesu
Tukatakishisho lupanda,
No kwiimbilo luse lwa Mfumu.

Verse 2
Palya pa Kalbale,
Bamutanikile,
Mwana wa mpanga wa kwa Lesa
Umubili Wakwe watufunikile
No mulopa watusumine.

Verse 3
Palya pa Kalbale,
Yesu acimfwishe,
Ifilwani fya maka yonse,
Atile ""Nacipwa.""
Aimine kumfwa,
Ni Mfumu ya shamfumu shonse."
6546;Pe Fye Lesa 'Lipo;;"Verse 1
Pe fye Lesa 'lipo
Akalang'afwa
Anjishiba mu ncito
Na mu kwangala

Verse 2
Pe fye Lesa 'lipo
Alamona pe
Apafita fititi
Na pabutile
Pe fye Lesa 'lipo
Nangu ndi mwana
Ifyo mone 'fyo nsosa
Alishiba"
7149;SHING'ANGA ALI MUPEPI (THE GREAT PHYSICIAN);Eb;"Verse 1
Shing'anga ali mupepi,
'Shina lyakwe ni Yesu;
Atubelele uluse,
Umfweni shiwi, ni Yesu.

Chorus
Bula ulwimbo lusuma,
Lweshina lya kwa Yesu,
'Shina ili lyacila,
Yesu, 'Mfumu Yesu.

Verse 2
Impulumushi shilewa
Pe shina lya kwa Yesu;
Enda munshila kumulu
'Kwikala pe na Yesu.

Verse 3
Lyafumye fibi no mwenso,
Ishina lyakwa Yesu;
Natemwe shina lya Mfumu,
Natemwe mfumu Yesu.

Verse 4
Twimbe bonse tulumbanye
Ishina lyakwa Yesu;
Tusumine landwe lyakwe,
'Landwe lya bupususho.

Verse 5
'Lyo tukafika ku mulu
Tukamumona Yesu.
Tukamimbilo lwimbo lu
Lwe shina lyakwa Yesu."
7463;"SUMBULO LUPANDA""";;"Verse 1
Sumbulo lupanda'
We muntu we, nkoka.""
Kuli mfifi, natunaka,
Lelo twalakonka.

Verse 2
Mwe mfumu twafwaya
'Kuti tumumone
Ku mpumi yenwa kashita,
E lyo tulekonka.

Verse 3
Mu nshita sha kale twaleulunta fye;
Lelo nomba katubwele, Ni'mwe twalakonka.
'Shiwi lyaumfwikwa ilya ku ngalile,
Twaiso kumunakila, 'kuti tumukonke.

Verse 4
I fwe tuli mpofu, na matwi yakoma,
Mutwafwe mu maka yenu,
E lyo twalakonka.
Mu mitima yesu iseni mupepi,
Tekeni mul 'few benu,
Mwe Mfumu twakonka"
7489;SWA FANA NI TILO SWESWI;;"Vanhu va hi hlalela, vo hlamala,
Leswi hi tsaka‘ swonghasi;
Hi perile Yordan‘ ha tshama
Kanan‘,
Swa fana ni tilo sweswi.

VUYELELO
Swa fana ni tilo sweswi,
Swa fana ni tilo sweswi,
Hi perile Yordan‟,
Ha tshama Kanan‟,
Swa fana ni tilo sweswi.

Ha tsaka, ha khana, ha
yimbelela,
Vanyingi a va twisisi;
Hi tala hi Moya lo‘wo kwetsima,
Swa fana ni tilo sweswi.

Hi ri twile risimu ra le tilwen‘,
Ri huma ka vakwetsimi;
I marito Ya Yesu xiluvelwen‘,
Ma twala kwala kusuhi.

Ha khana Hosin‘ hi tsaka
tintswalwen‘,
Ta Yesu l‘a nga hi fela;
Sweswi o ta ta ku hi teka
tilwen‘,
Ri ta va kaya ra hina.
"
7617;TEN THOUSAND TIMES.;;"Verse 1
Makana na makana,
Ya bafwikwa tutu,
Ifita fya balubulwa
Fyanina ku mulu.
Fyapwa! Fyonse nafipwa,
Ukulwa ne fibi;
Beswileni ifipata,
Aba kabengile.

Chorus
Aleluya, aleluya
Ku watufwilile
Aleluya, aleluya
Na o aliimine.

Verse 2
Nyimbo sha Aleluya
Mu calo, mu mulu!
Kulisha kwa masese
Kuletwebo bwanshisho.
We bushiku busuma
Bwa fyabumbwa fyonse;
We nseko, ulefumyapo
Ubulanda, bonse

Verse 3
E, tukaceleshanya
Mu mulu mwi shilya;
Pa kukumanye fibusa
No kushilekana.
A menso yakabeka
Yalile filamba,
Tabalimo bakashiwa
Nelyo mukamfwilwa.

Verse 4
Bupususho na bwise,
We Lambo lyawama;
Mufishe mpendwa ya bantu
Abo mwal; ubula.
Mwe bafwaikwa mwise,
Benu bafuluka;
Balangeni cishibilo,
Mwe Mfumu Katula"
8441;Tshilobo;;"Mumanyi munene wa mvita,
Mutshimunyi wa kale kale
Tshilobo tshikole mu vita,
Yesu ukena kusthimuna.

CHORUS
Tshilobo we, juka wenda,
Madiunda mu baluishi bebe 
Bana bebe babanjila
Luendu luebe lua butshimunyi.

Misumba yonso ya mu diulu
Idi pa nyima pebe wewe,
Bua kutumbisha dina diebe,
Manyi munene wa mvita.

Diboko diebe dia bukole
Didi dibandishibue kulu,
Pa mutu pa makole onso
Ne mamanya onso a mvita

Wewe Mukemeshi wa bantu
Bua dimanya diebe dia mvita
Ne mishindu ya disthimuna
Nganyi wa palakana nebe.

Dituku dikadi pabuipi
Di wa butula bantu babi
Ne muambi wabo wa mashimi,
Popamwe ne nyama wa lonji";Shekinah Tabernacle;
8463;TUSEKELE NO KWANGA;;"Verse 1
Tusekele no kwanga
Pantu Lesa musuma.

Chorus
Pantu aba no luse,
Pa bantu bakwe bonse.
Bonse tumutotele,
Ni Lesa eka wene.

Verse 2
Icalo abumbile,
Nefyaba umo mwine.

Verse 3
Aba ne fintu fyonse,
Alatulela bonse.

Verse 4
Ale batangilila,
Bantu bakwe munshila.

Verse 5
Kuluse atumona,
Nangu tubya babipa

Verse 6
Eco tusekelele,
Lesa tumulumbanye."
8571;UPEPE KU MACACA;;"Verse 1
Upepe ku macaca,
Upepya kasuba,
Upepe pa cungulo,
Upepyo bushiku,
No mutima onse wise,
'Fya pa nshi ufumye;
Ku mobyo lefukama,
Mu nkama upepe.

Verse 2
Ibukishe fibusa,
Pepela babiyo;
Pepela abalwani,
Nga balekucusha,
Ulombe ngo li weka
Ifyo ulebulwa;
Amapepo lomba mwi
Shina lya kwa Yesu.

Verse 3
Nga wabulwe cifulo,
Mu nkama upepe;
Lelwa matontonkanyo
Yabuta yabepo,
'Mupashi ulekwafwo
Kwisa na mapepo
'Yakufika ku mulu
Kulyu yo umfwa pe.

Verse 4
Tatuli no bupalo
Ubwaba nga bulya
Shifwe aletupela
Nga twaisalomba,
Uli nensoni, bushe?
Kuli Yesu pepa,
Ibukisha, sekela,
Lesa 'likutemwa."
8725;VUYELE LO BYIN‟WANA;;"Ndza m‘rhandza, ndza
m‘rhandza,
yesu Hosi ya nga,
l‘a nga ndzi rhandza,
a fela nandzu wa nga.
"
8758;WANGE MU MFUMU;;"Verse 1
Wange mu Mfumu na muluse Lwakwe
Mwine e watukakwile,
Twalilubulwa mu mulopa Wakwe
Nomba kuti twatina nshi?

Chorus
Tuli na Lesa, 
Tuli na Lesa, 
Tuli na Lesa!
Nani wakututinya, nani?
Nani nombo wa kututinya?

Verse 2
Kosa mu Mfumu na mumaka Yakwe
Ubyo umuntu wacine pe.
Pa kwisa ifibi uleshangila fye
Kristu enkwela tukwete.

Verse 3
Sumina Mfumu na mwibuku Lyakwe
Ifyalembwamo fyacine
Calo cikapwa, mulu nao pamo
Ili likabelelela.

Verse 4
Uba mu Mfumu, mukuboko Kwakwe
Ekutendeka kwa mweo.
Mulwani onse nangu abe nani
Tekuti akufumyemo."
8891;WE MUTIMA, ULUMBANYE;;"Verse 1
We mutima, ulumbanye
Mfumu yesu ya mulu;
Walubulwa, waelelwa,
N'ani wa kwimbilo lu?

Chorus
Ulumbanye, ulumbanye,
Lumbanye Mfumu yape,

Verse 2
Mulumbanishisho bupe,
Batata bapelwo bu;
Mu busanso baikele,
Abapokolwelemo.

Verse 3
Atuteka ngo mufyashi,
Alishibe fyo twaba;
Mu maboko atusenda,
No kutupokolola.

Verse 4
Bonse mu mulu mutwafwe
'Kuti tutote bwino,
Mwashuka ukuba nankwe,
Mwamumona pa menso"
9161;WHEN MY LIFE WORK IS ENDED;F;"Verse 1
Pa kupwa Kwa milimo no kwabuko mumuna,
Ilyo bukaca ubwa kusekela;
Nkeshibo mulubushi pa kufika kwi shilya,
E ukabalilo kunsekelela.

Chorus
Nkamwishiba, nkamwishiba,
'Lyo nkamumona ne wakulwa;
Nkamwishiba, nkamwishiba,
Ku mikofu mu ndupi shakwe.

Verse 2
Kukaba ubuseko pa kumumono mwine,
Uwa mpumi yawamisha yayemba;
Nkalatasho kutemwa ne cikuku cikulu
Icanungikile ncende yawama.

Verse 3
Abanenswa bengi balesekela mwa Lesa,
Ndebukishe fyo kale twalekene;
Tukayakumanako ne nyimbo sha buseko,
Lelo kucila nafuluka Yesu.

Verse 4
Nkafwikwa ne fyabuta pa kwingila mwa Lesa,
Mwene tamwakabe ifya bulanda;
Mu lwimbo lwa kutotela ine nkasanshikisha."
9190;WHEN UPON LIFE'S BILLOWS;;"Verse 1
Mu bulanda bonse ubo nsanga,
Mu kushuka konse, mu kupelelwa,
Pende fintu fyonse Lesa akupa,
Cine uletasha pantu fyafula.

Chorus
Pende fintu fyonse fisuma,
Pende fya bupe bwakwa Lesa,
Penda kale, penda nanomba,
Cine uletasha pantu fyafula.

Verse 2
Wafininwa no kucula we mwana;
Ulupanda nausenda lwafina;
Pende fintu fyonse Lesa akupa,
'Lwimbo kumutotela ulesanga.

Verse 3
Nomba mu kulwisha konse witendwa,
Lesa mukalamba alekumona,
Wene aishibe nshila uleya.
'Lwendo lonse 'Mwine akulakwafwa."
9221;WHERE WILL YOU SPEND YOUR ETERNITY?;;"Verse 1
We bushe ukekala pi?
Ili lipusho lyalyafya,
Njeba mune napapata,
We bushe ukekala pi?

Chorus
Njeba mune napapata,
We bushe ukekala pi?

Verse 2
Bamo balesala Kristu,
No kuleke fibi fyabo:
Mu mulu mukaba mwabo.
We bushe ukekala pi?

Verse 3
Bambi balesulo mweo,
Baleya ku bonaushi;
Kulya 'ba chikaba shani?
We bushe ukekala pi?

Verse 4
We shi sala Kristu nomba,
Cetekelo luse lwakwe;
E lyo uleisosela,
""Ine nkekela mwa Lesa""
Nkekalamo, nkekalamo,
Ine nkekala mwa Lesa."
9247;WHO IS HE;;"Verse 1
Nani ulya mwi tanga?
Bantu baletotela?

Chorus.
Ni Mfumu Landwe lisuma,
Mfumu mwine wa lulumbi;
Tumuwile pa nkasa,
Bonse bamutotele.

Verse 2
Nani ulya acula
Ali eka mu mpanga?

Verse 3
Nani ulya batemwa
Wa mashiwi ya luse?

Verse 4
Nani ulya ondapa
Balwele na bacula?

Verse 5
Nani ulya mu mfifi
Apepa kuli Wishi?

Verse 6
Nani ulya ku muti
Watufwila fwe babi?

Verse 7
Nani ulya mu nshishi,
Nafuma? Mupusushi!

Verse 8
Nani wa pa cipuna,
Calo conse ateka?"
9434;YESU  WA HUNDZA NAMUNTLHA;;"Xana yi kona mbilu,
Le‘yi rhandzaka sweswi
Kuponisiwa hi Yesu?
Yesu wa ku vitana.

Yesu wa hundza namuntlha,
Namuntlha, namuntlha,
Yesu wa hundzana muntlha,
O ta ku hundza sweswi.

Xana yi kona mbilu
Le‘yi nga ni miringo?
Yesu o ta susa swivi,
Swivi hinkwaswo swaku.

Xana yikona mbilu
Le‘yi nga munyameni?
Yesu rivoni ra hina:
O ta hivoningela.

Tana halenu, makweru,
Yesu wa kuvitana,
Ku ku nghenisa ndleleni
Le‘yi yaka le hen hla.

Yesu o kona namuntlha,
Namuntlha,  namuntlha,
Yesu o kona namuntlha,
O ta ku hu ndza sweswi.
"
9438;YESU AITA BABI;;"Verse 1
Yesu aita babi,
Abapokelela fye,
Bonse abalubile,
Bonse bengabwela fye.

Verse 2
Imbisheni, mwe bonse,
Yesu aita babi;
Ali no luse lonse,
Abapokelela fye.

Verse 3
E wasosa, umfweni,
""Mwise mubyo mutende;
Mwe banaka iseni,
Insende fibi fyonse.

Verse 4
E usambo lubembu,
E uposho mutima;
Nomba ku cilye cakwe
Te'ti ntine nakalya.

Verse 5
Yesu mweo wababi,
Ampokelela ine;
Nomba nimbuta tutu,
Nkaya fika ku mwine."
9449;YESU E MPALUME YESU;;"Verse 1
Yesu e Mpalume yesu
Fibi fyonse asenda
Cisuma tutwale fyonse
Kwa Lesa mu kupepa
Nangu ifwe twayanshiwa
Twikatisho kulomba
Nangu tuleculacula
Tupepe mu mitima

Verse 2
Bushe tuli no kweshiwa
Bushe tulecula pe
Ifyo fine twinenuka
Kuli yesu tulombe
Mpalume imbi takuli
Ya mpomfu ne ya luse
Yesu atwishiba bonse
E calenga tupepe

Verse 3
Bushe twatwikwe fisendo
Na maka tatukwete
Yesu e Katula wesu
Mu mapepo tumwebe
Ilye fibusa fyatusha
Yesu takatushe iyo
Mu maboko atubaka
Tukasango butusho."
9460;YESU MUNTUNGULULE;;"Verse 1
Yesu muntungulule,
Pacimana camweo,
Amabimbi yaisa,
Mabwe ayabelama
Imwe mwaishibisha,
Yesu muntungulule.

Verse 2
Fyo nyina alelo mwana
Mwingateke cimana,
Mabimbi yaikala,
Lintu muleyasosha,
Mwe Mfumu ya cimana
Yesu muntungulule.

Verse 3
Lintu nkapalamikwa
No mwenso wanjikata,
Lyene nkacetekela
Mukangafwo kupepa,
Na mwisano mwa Lesa
E, mukantungulule."
9465;YESU NI KU KALBALE;;"Verse 1
Yesu ni ku Kalbale
Ndefwayo kwikala,
Kuti njishibe fyonse
Ifya luse lwenu.

Chorus
Kalbale, Kalbale,
E ku mutima wandi,
Ine nsangweko pe
E ku mweo wandi.

Verse 2
E ko atula ababi,
Bamonako bumi;
E ko balesekela,
No bumi bapelwa.

Verse 3
Pa kwisa kwa ka Kristu
E ko tukasangwa,
Na mu mulu mwa Lesa
Kalbale tukemba."
9469;YESU PE FYE MWABAPO;;"Verse 1
Yesu pe fye mwabapo,
Kacema musuma;
'Shina lyenu lyabila
Mu mitima yesu

Verse 2
Twatemenwe shine li
'Lyo twalya baice;
Mu bukalamba pamo
E cuma tukwete.

Verse 3
'Lingi kubonaushi
Nga twafikileko,
Amubula ne few,
Mwe katula wesu.

Verse 4
Ilingi na mu mfifi,
Nga twaliwilemo,
Lelo mwalitwimishe,
E, mwatuposeshe.

Verse 5
Mwe kacema musuma,
Twamucetekela ;
Ni mwe mulatulisha,
Mutwimya nga twawa.

Verse 6
'Shiwi lyenu lya maka
Mu mfwa tukalimfwa;
Mukatufishe bonse
Kwi cinka kumwenu."
